Timestamp,PM25,PM10,NO2,SO2,NH3,CO,O3,AQI,AQI_Category
2023-04-03,16.165833333333335,112.53318181818182,12.667083333333332,3.065,3.7883333333333336,41.836190476190474,13.29,106.14041666666667,Moderate
2023-04-04,14.117083333333333,93.82125,14.64875,4.194166666666667,3.8200000000000003,37.535000000000004,13.250416666666666,93.82125,Satisfactory
2023-04-05,14.605833333333335,84.79333333333334,13.68,4.69,3.7325,31.97875,13.099166666666667,84.79333333333334,Satisfactory
2023-04-06,12.445416666666667,56.47173913043478,14.183333333333332,5.507083333333333,3.6804166666666664,33.605,13.124583333333334,55.63041666666666,Satisfactory
2023-04-07,12.264583333333334,40.20136363636363,13.345833333333333,4.408333333333333,3.435833333333333,36.92208333333333,13.070416666666667,42.306666666666665,Good
2023-04-08,15.19625,34.46333333333333,11.637083333333335,5.302083333333333,3.4470833333333335,31.78125,13.090000000000002,35.06666666666667,Good
2023-04-09,14.086666666666666,38.41291666666667,11.13875,3.310416666666667,4.69625,38.61625,12.950416666666667,41.19833333333333,Good
2023-04-10,18.19875,51.79913043478261,11.347499999999998,3.0029166666666662,3.8674999999999997,38.61666666666667,12.937916666666666,51.52041666666667,Satisfactory
2023-04-11,24.848333333333333,69.70125,14.867083333333333,3.624166666666667,4.153333333333333,37.56,13.127083333333333,69.70125,Satisfactory
2023-04-12,33.37375,92.15333333333334,23.033749999999998,4.130833333333333,4.044583333333333,35.718333333333334,13.04625,85.01375,Satisfactory
2023-04-13,38.39875,109.39125,26.624583333333334,4.802083333333333,4.265416666666667,36.71083333333333,13.18125,109.39125,Moderate
2023-04-14,37.51375,101.9291304347826,23.047083333333333,3.1354166666666665,4.39125,38.4525,13.019166666666665,99.36916666666667,Satisfactory
2023-04-15,29.098333333333333,82.71249999999999,20.840833333333332,4.179583333333333,4.5562499999999995,38.0825,13.065416666666666,82.71249999999999,Satisfactory
2023-04-16,31.889583333333334,91.75333333333333,22.5325,4.9025,4.537083333333333,38.23208333333333,13.143749999999999,91.75333333333333,Satisfactory
2023-04-17,31.360833333333332,86.72541666666666,21.64125,6.5,4.6075,34.108333333333334,13.078333333333333,86.72541666666666,Satisfactory
2023-04-18,29.11666666666667,78.91208333333333,20.7375,5.247916666666667,4.669583333333334,36.38166666666667,13.01625,78.91208333333333,Satisfactory
2023-04-19,24.332083333333333,70.05083333333333,21.075,4.62,4.229583333333333,38.44777777777777,12.82,70.05083333333333,Satisfactory
2023-04-20,24.69,66.16541666666667,21.004166666666666,4.0720833333333335,4.1975,40.25181818181818,13.102916666666667,66.16541666666667,Satisfactory
2023-04-21,27.359166666666667,71.26208333333334,17.675,4.348333333333334,4.632083333333333,37.73875,13.049583333333333,71.26208333333334,Satisfactory
2023-04-22,24.192083333333333,63.7075,16.423750000000002,5.215833333333333,4.33375,43.107058823529414,12.931666666666667,63.7075,Satisfactory
2023-04-23,20.574166666666667,52.99434782608695,16.726666666666667,7.492083333333333,4.0720833333333335,34.001304347826085,12.8075,51.815,Satisfactory
2023-04-24,19.959583333333335,63.98086956521739,14.499583333333334,3.895,4.042916666666667,24.385833333333334,12.525833333333333,62.995000000000005,Satisfactory
2023-04-25,17.17625,40.49916666666667,12.505,3.7862500000000003,4.0325,37.514583333333334,13.025416666666667,41.3225,Good
2023-04-26,21.50208333333333,54.60047619047619,12.337083333333332,4.9925,4.5808333333333335,35.562083333333334,12.921666666666667,52.10375,Satisfactory
2023-04-27,27.37,64.38625,13.274583333333332,4.54375,5.028333333333333,31.49208333333333,13.140416666666667,64.38625,Satisfactory
2023-04-28,21.672916666666666,51.67227272727273,11.830416666666666,4.5975,3.955833333333333,32.02125,12.979583333333332,49.862500000000004,Good
2023-04-29,16.560416666666665,39.35458333333333,12.464999999999998,4.309166666666667,3.8825000000000003,33.42041666666667,12.987499999999999,39.752500000000005,Good
2023-04-30,16.820833333333333,40.40083333333333,14.614166666666668,2.9608333333333334,3.622083333333333,38.83083333333333,13.175833333333335,40.71583333333333,Good
2023-05-01,12.54625,27.005416666666665,13.209166666666667,3.9166666666666665,3.389583333333333,40.04363636363637,13.00625,38.6625,Good
2023-05-02,9.977083333333333,14.800416666666665,16.38625,6.32,3.0404166666666668,35.16958333333333,13.145416666666668,35.16958333333333,Good
2023-05-03,14.021666666666667,23.597083333333334,19.900833333333335,5.530833333333334,3.344583333333333,36.056666666666665,13.000416666666666,36.239583333333336,Good
2023-05-04,19.85875,41.065,20.179166666666667,7.729583333333333,3.0995833333333334,36.98916666666667,12.909999999999998,41.202083333333334,Good
2023-05-05,20.640416666666667,46.60294117647059,30.11,5.8429166666666665,2.891666666666667,33.7575,13.032083333333333,44.13458333333333,Good
2023-05-06,21.714166666666667,48.71869565217391,26.8875,7.666666666666667,3.7108333333333334,38.433749999999996,12.986666666666666,48.24875,Good
2023-05-07,24.39333333333333,54.15083333333333,21.97875,4.894583333333333,3.56375,36.60708333333333,13.027500000000002,54.15083333333333,Satisfactory
2023-05-08,19.195416666666667,44.45041666666666,17.57166666666667,4.227083333333334,3.4466666666666668,33.38375,13.14625,44.45041666666666,Good
2023-05-09,24.875833333333333,57.70739130434782,20.44333333333333,4.062083333333333,3.8508333333333336,33.217083333333335,12.972916666666668,56.822916666666664,Satisfactory
2023-05-10,24.708333333333332,56.91833333333333,18.22625,4.166666666666667,4.4487499999999995,37.9125,13.195,56.91833333333333,Satisfactory
2023-05-11,29.505,73.09541666666667,19.324166666666667,4.370416666666666,4.17125,41.38409090909091,12.992916666666666,73.09541666666667,Satisfactory
2023-05-12,46.279583333333335,109.22500000000001,23.601249999999997,4.62125,4.588333333333334,45.572272727272725,12.99125,109.22500000000001,Moderate
2023-05-13,40.94583333333333,102.57478260869564,25.855,4.170416666666667,4.479583333333333,35.23666666666667,12.982916666666668,100.09333333333332,Moderate
2023-05-14,42.0475,110.80521739130435,27.947916666666668,4.122916666666667,4.0625,32.816250000000004,12.986666666666666,107.74916666666667,Moderate
2023-05-15,35.24458333333333,90.02333333333333,23.030833333333334,4.137083333333333,5.394166666666667,33.754583333333336,12.932916666666666,90.02333333333333,Satisfactory
2023-05-16,34.93208333333333,90.16208333333333,24.105,5.5304166666666665,5.387083333333333,37.97708333333333,12.906666666666666,90.16208333333333,Satisfactory
2023-05-17,35.2175,90.66083333333334,25.069999999999997,6.215416666666666,6.211666666666667,43.82090909090909,13.075000000000001,90.66083333333334,Satisfactory
2023-05-18,27.619583333333335,69.25791666666667,16.965833333333332,5.190416666666667,5.1674999999999995,33.5247619047619,13.270833333333334,69.25791666666667,Satisfactory
2023-05-19,26.67958333333333,69.46458333333332,16.400833333333335,4.755416666666666,5.4937499999999995,43.5,13.615,69.46458333333332,Satisfactory
2023-05-20,25.67375,67.48583333333333,16.977083333333333,5.900833333333334,5.5616666666666665,43.56,13.213333333333333,67.48583333333333,Satisfactory
2023-05-21,26.541666666666668,61.435,16.93,6.312083333333334,4.6258333333333335,38.468333333333334,13.334583333333333,61.435,Satisfactory
2023-05-22,23.609583333333333,55.3225,14.714166666666666,5.95375,4.74125,40.416363636363634,13.389166666666666,55.3225,Satisfactory
2023-05-23,23.459166666666665,59.599583333333335,16.69875,5.9937499999999995,4.522916666666666,39.80125,13.393749999999999,59.599583333333335,Satisfactory
2023-05-24,24.249166666666667,64.56416666666667,20.535833333333333,6.4991666666666665,4.14875,34.8975,13.68125,64.56416666666667,Satisfactory
2023-05-25,25.135833333333334,71.53750000000001,21.842083333333335,6.8691666666666675,3.9825,37.10875,13.786666666666667,71.53750000000001,Satisfactory
2023-05-26,30.815416666666664,86.02875,23.97791666666667,6.836666666666667,5.812916666666666,42.82,13.963333333333333,86.02875,Satisfactory
2023-05-27,27.07166666666667,79.15083333333334,22.686666666666667,6.98125,4.9750000000000005,46.10857142857143,13.691666666666668,79.15083333333334,Satisfactory
2023-05-28,34.63291666666667,95.56869565217391,29.837083333333336,7.459583333333334,4.8875,43.79260869565218,13.082083333333332,93.14458333333333,Satisfactory
2023-05-29,28.38291666666667,75.22708333333334,22.769583333333333,7.702916666666667,4.610416666666667,39.59388888888889,25.52625,75.22708333333334,Satisfactory
2023-05-30,24.589166666666667,68.80416666666666,16.978333333333335,8.182083333333333,4.535416666666666,34.37238095238096,41.70782608695652,69.66375000000001,Satisfactory
2023-05-31,31.117499999999996,98.13590909090908,23.682916666666667,8.125833333333334,4.242083333333333,60.341818181818184,12.860416666666666,94.43458333333332,Satisfactory
2023-06-01,31.097916666666666,78.34208333333333,19.625833333333333,8.4175,4.246666666666667,55.97052631578948,46.630833333333335,82.83416666666666,Satisfactory
2023-06-02,32.70583333333334,85.66250000000001,24.426666666666666,8.259583333333333,4.30875,48.565714285714286,42.66434782608695,85.66250000000001,Satisfactory
2023-06-03,32.2275,88.37833333333333,23.655833333333334,8.2425,4.420416666666667,49.52,10.389583333333333,88.37833333333333,Satisfactory
2023-06-04,28.603333333333335,76.37375,19.256666666666664,6.767083333333333,4.960416666666666,88.637,12.21375,90.40541666666667,Satisfactory
2023-06-05,26.67,63.86333333333334,15.522916666666667,5.635000000000001,5.085416666666666,66.93875,7.769583333333333,69.93416666666667,Satisfactory
2023-06-06,26.266666666666666,68.33125,14.886666666666665,4.8475,5.117083333333333,48.533529411764704,7.361666666666667,68.68416666666666,Satisfactory
2023-06-07,23.927083333333332,69.7925,23.0675,6.5025,4.930833333333333,51.09869565217391,13.487083333333333,72.68041666666666,Satisfactory
2023-06-08,26.230833333333333,69.39291666666666,23.76625,6.510000000000001,4.621666666666667,55.593636363636364,15.475,71.2775,Satisfactory
2023-06-09,22.4225,56.39541666666667,22.066666666666666,6.226666666666667,4.434583333333333,67.38095238095238,97.69541666666667,117.99291666666666,Moderate
2023-06-10,21.505416666666665,62.15,24.389166666666668,6.28875,4.359583333333333,62.123333333333335,12.67375,65.375,Satisfactory
2023-06-11,20.889583333333334,68.51916666666666,24.18958333333333,6.493333333333333,4.147083333333334,70.8305,44.681666666666665,81.8225,Satisfactory
2023-06-12,15.8375,54.918749999999996,19.842916666666667,6.10125,4.1154166666666665,66.15695652173913,45.95083333333333,68.8,Satisfactory
2023-06-13,19.467916666666667,58.55916666666667,21.43875,6.624583333333334,4.60125,70.77333333333333,14.4125,67.83208333333333,Satisfactory
2023-06-14,22.545,67.455,25.1125,9.810833333333333,4.843333333333333,72.12521739130435,13.125833333333333,75.88625,Satisfactory
2023-06-15,29.589166666666667,86.95791666666666,23.589583333333334,3.6445833333333333,4.8933333333333335,64.41291666666667,13.005,86.95791666666666,Satisfactory
2023-06-16,24.94541666666667,69.09333333333333,21.630416666666665,3.8433333333333333,7.522083333333334,49.589999999999996,12.76625,69.09333333333333,Satisfactory
2023-06-17,27.407916666666665,77.32041666666667,21.609166666666667,6.228750000000001,5.31375,52.40875,13.216666666666667,77.32041666666667,Satisfactory
2023-06-18,25.36208333333333,64.72761904761904,20.248749999999998,6.1825,4.316666666666666,41.79416666666667,13.136249999999999,61.6,Satisfactory
2023-06-19,18.97,40.61541666666667,20.731666666666666,4.97125,3.8191666666666664,28.846249999999998,13.370833333333332,40.61541666666667,Good
2023-06-20,25.69666666666667,53.703478260869566,33.76583333333333,3.1558333333333333,3.9920833333333334,23.147499999999997,14.854583333333332,52.794999999999995,Satisfactory
2023-06-21,27.98166666666667,59.52458333333333,37.220416666666665,3.045833333333333,4.005,23.37875,14.781666666666666,59.52458333333333,Satisfactory
2023-06-22,27.70125,59.14625,36.4,3.0833333333333335,3.9895833333333335,23.609583333333333,14.707083333333335,59.14625,Satisfactory
2023-06-23,27.42,58.767500000000005,35.57958333333333,3.1199999999999997,3.9741666666666666,23.840416666666666,14.633333333333333,58.767500000000005,Satisfactory
2023-06-24,27.14,58.388749999999995,34.759166666666665,3.1566666666666667,3.9570833333333333,24.07166666666667,14.558333333333332,58.388749999999995,Satisfactory
2023-06-25,26.86,58.010416666666664,33.939166666666665,3.19375,3.9429166666666666,24.3025,14.48375,58.010416666666664,Satisfactory
2023-06-26,26.578333333333333,57.63166666666667,33.11875,3.23,3.9258333333333333,24.53333333333333,14.409583333333332,57.63166666666667,Satisfactory
2023-06-27,26.298333333333332,57.252916666666664,32.29833333333333,3.266666666666666,3.9104166666666664,24.764166666666668,14.335,57.252916666666664,Satisfactory
2023-06-28,26.01833333333333,56.874583333333334,31.47791666666667,3.3041666666666667,3.895,24.995,14.260416666666666,56.874583333333334,Satisfactory
2023-06-29,25.737916666666667,56.49583333333334,30.6575,3.340833333333333,3.87875,25.225416666666664,14.186250000000001,56.49583333333334,Satisfactory
2023-06-30,25.456666666666667,56.1175,29.837500000000002,3.3775,3.86375,25.45625,14.111666666666666,56.1175,Satisfactory
2023-07-01,25.176666666666666,55.73833333333334,29.016666666666666,3.4145833333333333,3.8470833333333334,25.687083333333334,14.036666666666667,55.73833333333334,Satisfactory
2023-07-02,24.896666666666665,55.36000000000001,28.19666666666667,3.45125,3.8320833333333333,25.918333333333333,13.962916666666667,55.36000000000001,Satisfactory
2023-07-03,24.61583333333333,54.98166666666666,27.376666666666665,3.4875000000000003,3.8154166666666662,26.14916666666667,13.887916666666667,54.98166666666666,Satisfactory
2023-07-04,24.334999999999997,54.6025,26.555833333333336,3.5245833333333336,3.8004166666666666,26.38,13.813749999999999,54.6025,Satisfactory
2023-07-05,24.055000000000003,54.22416666666667,25.735833333333332,3.561666666666667,3.7845833333333334,26.61125,13.739166666666668,54.22416666666667,Satisfactory
2023-07-06,23.775000000000002,53.845416666666665,24.915000000000003,3.598333333333333,3.7679166666666664,26.842083333333335,13.664583333333333,53.845416666666665,Satisfactory
2023-07-07,23.493750000000002,53.467083333333335,24.095,3.6354166666666665,3.75375,27.072916666666668,13.590000000000002,53.467083333333335,Satisfactory
2023-07-08,23.213333333333335,53.08833333333333,23.275000000000002,3.6725,3.73625,27.303749999999997,13.51625,53.08833333333333,Satisfactory
2023-07-09,22.933333333333334,52.709583333333335,22.454166666666666,3.7083333333333335,3.72125,27.535,13.441666666666668,52.709583333333335,Satisfactory
2023-07-10,22.653333333333332,52.331250000000004,21.63416666666667,3.745416666666667,3.705416666666667,27.765,13.366666666666667,52.331250000000004,Satisfactory
2023-07-11,22.371666666666666,51.95208333333333,20.813333333333333,3.7825,3.689583333333333,27.995833333333334,13.292916666666665,51.95208333333333,Satisfactory
2023-07-12,22.09166666666667,51.57375,19.993333333333332,3.8191666666666664,3.674166666666667,28.22666666666667,13.217916666666667,51.57375,Satisfactory
2023-07-13,22.372083333333332,53.70434782608696,19.71708333333333,3.814583333333333,3.6804166666666664,27.334999999999997,13.272083333333335,52.550000000000004,Satisfactory
2023-07-14,22.56625,57.41863636363637,22.565833333333334,3.5141666666666667,3.669583333333333,23.106666666666666,13.593333333333334,54.56458333333333,Satisfactory
2023-07-15,19.218333333333334,54.468333333333334,20.138749999999998,3.2145833333333336,3.64,21.74208333333333,13.55625,54.468333333333334,Satisfactory
2023-07-16,21.709166666666665,55.67166666666666,20.277083333333334,2.9637499999999997,3.7075,17.94875,13.382083333333334,55.67166666666666,Satisfactory
2023-07-17,28.34375,68.49583333333334,24.915833333333335,4.1625000000000005,3.4095833333333334,15.887500000000001,13.029166666666667,68.49583333333334,Satisfactory
2023-07-18,26.66333333333333,77.09833333333334,22.816666666666666,4.275,3.592916666666667,18.905833333333334,23.565416666666668,77.09833333333334,Satisfactory
2023-07-19,28.553749999999997,81.29458333333334,22.007499999999997,4.4275,3.90375,35.64666666666667,12.975416666666668,81.29458333333334,Satisfactory
2023-07-20,27.11708333333333,76.01333333333334,22.170416666666668,5.474166666666666,3.8491666666666666,38.02916666666667,16.848333333333333,76.01333333333334,Satisfactory
2023-07-21,31.959999999999997,94.52791666666667,20.622916666666665,5.296666666666667,4.29375,35.63333333333333,13.479999999999999,94.52791666666667,Satisfactory
2023-07-22,28.676666666666666,84.74416666666667,19.435416666666665,5.05125,4.3175,34.496249999999996,12.61125,84.74416666666667,Satisfactory
2023-07-23,19.915833333333335,51.16833333333333,22.16416666666667,5.202083333333333,3.6620833333333334,36.24166666666667,13.3775,51.78708333333333,Satisfactory
2023-07-24,17.605416666666667,41.045833333333334,25.985833333333332,5.1275,3.3608333333333333,34.41458333333333,12.655833333333334,41.05375,Good
2023-07-25,14.230416666666668,33.91041666666667,23.230416666666667,5.011666666666667,3.186666666666667,35.11958333333333,13.360416666666666,38.41375,Good
2023-07-26,17.665416666666665,30.641666666666666,23.01875,5.390833333333333,3.3058333333333336,36.856249999999996,13.019166666666665,37.540416666666665,Good
2023-07-27,18.90458333333333,50.50375,21.212500000000002,5.075,3.2325,34.652499999999996,13.66375,50.50375,Satisfactory
2023-07-28,24.544583333333332,73.39874999999999,21.97875,5.4316666666666675,3.905,39.83761904761905,13.20875,73.39874999999999,Satisfactory
2023-07-29,28.128333333333334,83.29,21.712500000000002,6.3975,3.955833333333333,37.06666666666667,13.57625,83.29,Satisfactory
2023-07-30,24.370416666666667,68.31666666666666,18.385416666666668,5.62125,3.6183333333333336,33.49041666666667,27.653750000000002,70.52958333333333,Satisfactory
2023-07-31,19.458333333333332,55.51136363636363,17.122083333333332,5.2775,3.547083333333333,33.185833333333335,39.130434782608695,63.208333333333336,Satisfactory
2023-08-01,23.304166666666664,65.99125,21.45875,7.8975,3.544166666666667,31.712083333333336,13.797916666666666,65.99125,Satisfactory
2023-08-02,30.1675,89.12541666666668,22.330416666666665,7.2749999999999995,3.365,31.8425,12.9625,89.12541666666668,Satisfactory
2023-08-03,28.085416666666664,85.33791666666667,22.55875,3.7533333333333334,3.54125,32.7025,18.404166666666665,85.33791666666667,Satisfactory
2023-08-04,26.0675,73.48791666666666,19.763333333333332,3.7566666666666664,3.7449999999999997,34.416666666666664,13.501249999999999,73.48791666666666,Satisfactory
2023-08-05,24.362083333333334,68.2175,19.28875,5.3687499999999995,3.606666666666667,32.64625,13.2175,68.2175,Satisfactory
2023-08-06,26.56458333333333,73.46458333333334,20.31833333333333,5.62125,3.8504166666666664,32.81458333333333,13.112083333333333,73.46458333333334,Satisfactory
2023-08-07,19.70958333333333,55.155833333333334,18.649583333333336,5.998333333333334,3.6870833333333333,35.06,13.317083333333334,55.155833333333334,Satisfactory
2023-08-08,24.346249999999998,62.87875,19.197083333333335,7.8066666666666675,3.4691666666666667,33.614583333333336,13.155,62.87875,Satisfactory
2023-08-09,30.12625,78.73041666666667,22.96083333333333,8.395416666666668,3.720833333333333,33.583333333333336,13.319166666666668,78.73041666666667,Satisfactory
2023-08-10,29.959166666666665,78.86375,24.882499999999997,8.43875,3.7624999999999997,35.32416666666666,12.972499999999998,78.86375,Satisfactory
2023-08-11,26.66,71.44125,28.43625,8.085,3.4008333333333334,34.427083333333336,15.385,71.44125,Satisfactory
2023-08-12,28.840416666666666,73.77208333333333,25.49208333333333,8.105833333333333,3.4166666666666665,35.02833333333333,13.07625,73.77208333333333,Satisfactory
2023-08-13,30.153333333333332,77.5925,32.08416666666667,8.32,3.6770833333333335,34.16916666666666,13.284166666666666,77.5925,Satisfactory
2023-08-14,19.920416666666664,45.565652173913044,23.526666666666667,6.62625,3.5229166666666667,37.6275,13.101666666666667,45.84291666666667,Good
2023-08-15,21.53916666666667,47.458181818181814,27.022499999999997,3.8516666666666666,3.560416666666667,36.43875,13.011249999999999,46.18666666666667,Good
2023-08-16,25.441666666666666,62.30083333333334,22.214583333333334,4.923333333333333,3.499166666666667,33.875,13.262083333333335,62.30083333333334,Satisfactory
2023-08-17,26.971249999999998,67.68708333333333,25.60875,4.550416666666666,3.6283333333333334,32.96083333333333,13.094999999999999,67.68708333333333,Satisfactory
2023-08-18,20.72125,51.662608695652175,23.567916666666665,4.294583333333334,3.373333333333333,33.73791666666667,13.544166666666667,50.9125,Satisfactory
2023-08-19,24.262916666666666,64.88875,23.527916666666666,4.615,3.3425,33.13666666666666,30.56958333333333,64.95666666666666,Satisfactory
2023-08-20,22.342083333333335,58.962173913043486,24.931250000000002,4.998333333333333,3.52375,35.39458333333334,13.00625,57.83416666666667,Satisfactory
2023-08-21,21.766666666666666,58.03222222222222,21.075833333333332,4.465833333333333,3.34375,32.91458333333333,13.03375,51.37875,Satisfactory
2023-08-22,25.53833333333333,63.89291666666667,21.847083333333334,4.42875,3.75625,27.214583333333334,13.069583333333334,63.89291666666667,Satisfactory
2023-08-23,25.75125,65.50541666666666,27.98125,4.81625,3.4891666666666663,26.31375,14.683749999999998,65.50541666666666,Satisfactory
2023-08-24,19.980833333333333,54.25478260869565,25.204583333333332,4.953333333333333,3.374166666666667,29.9825,29.9725,54.581250000000004,Satisfactory
2023-08-25,24.81458333333333,66.51583333333333,24.53125,5.242916666666667,3.48375,32.9625,13.154583333333333,66.51583333333333,Satisfactory
2023-08-26,26.938333333333333,72.96124999999999,21.8325,7.962916666666666,3.3058333333333336,32.6425,12.99125,72.96124999999999,Satisfactory
2023-08-27,23.4025,63.90708333333333,24.310000000000002,19.31625,3.2445833333333334,34.202083333333334,13.157499999999999,63.90708333333333,Satisfactory
2023-08-28,20.467916666666667,54.187727272727265,21.919583333333335,19.882083333333334,3.004583333333333,54.41047619047619,13.159583333333332,65.24833333333333,Satisfactory
2023-08-29,11.990833333333333,50.36958333333333,15.945833333333333,11.55625,2.9795833333333337,60.72681818181818,11.640833333333333,64.65791666666667,Satisfactory
2023-08-30,20.105416666666667,62.47333333333333,23.017083333333332,15.533333333333333,3.5541666666666667,29.85625,12.771666666666667,62.47333333333333,Satisfactory
2023-08-31,25.062916666666666,67.87666666666667,26.833333333333332,7.575833333333333,3.5970833333333334,33.385416666666664,12.99375,67.87666666666667,Satisfactory
2023-09-01,22.30333333333333,60.15625,25.167083333333334,3.4254166666666666,3.3979166666666667,26.6525,13.231666666666667,60.15625,Satisfactory
2023-09-02,19.462500000000002,53.21083333333333,20.36583333333333,3.1508333333333334,3.50375,17.098333333333333,13.300833333333335,53.21083333333333,Satisfactory
2023-09-03,17.41541666666667,42.06782608695652,23.477083333333336,3.14,3.3833333333333333,18.55125,13.590416666666668,41.340833333333336,Good
2023-09-04,18.017083333333332,62.446666666666665,21.759583333333335,3.8333333333333335,3.0679166666666666,20.94,13.206249999999999,62.446666666666665,Satisfactory
2023-09-05,23.968333333333334,67.145,23.704583333333332,4.792916666666667,2.830833333333333,23.32875,13.117083333333333,67.145,Satisfactory
2023-09-06,25.20125,66.63083333333334,23.665000000000003,5.9433333333333325,2.775,25.717916666666667,13.051666666666668,66.63083333333334,Satisfactory
2023-09-07,23.469166666666666,59.92458333333334,25.0475,7.078333333333333,3.0391666666666666,28.107083333333335,15.0475,59.92458333333334,Satisfactory
2023-09-08,18.733333333333334,42.244166666666665,22.539166666666663,7.113333333333333,3.3041666666666667,30.496666666666666,13.1325,42.244166666666665,Good
2023-09-09,20.999583333333334,49.350434782608694,21.663749999999997,7.146249999999999,3.2533333333333334,32.88583333333333,12.139166666666666,48.63333333333333,Good
2023-09-10,19.836666666666666,43.27916666666667,16.03708333333333,6.699166666666667,3.0720833333333335,35.275,7.745,43.27916666666667,Good
2023-09-11,9.717916666666666,48.681739130434785,14.14125,6.3425,3.485,37.66416666666667,6.55875,48.24541666666667,Good
2023-09-12,19.188333333333333,63.225833333333334,20.829583333333332,5.125,3.6995833333333334,40.053333333333335,13.16125,63.225833333333334,Satisfactory
2023-09-13,22.35083333333333,59.67583333333334,18.951249999999998,3.768333333333333,3.5549999999999997,42.4425,13.320416666666667,59.67583333333334,Satisfactory
2023-09-14,21.089166666666667,60.9175,23.995,3.6929166666666666,3.7458333333333336,44.83166666666667,12.783333333333333,60.9175,Satisfactory
2023-09-15,18.119583333333335,49.607777777777784,22.5725,3.9283333333333332,3.751666666666667,47.22083333333333,11.746250000000002,49.142500000000005,Good
2023-09-16,17.145,46.51708333333334,21.80458333333333,3.9166666666666665,3.8054166666666664,49.21,12.12,48.22416666666667,Good
2023-09-17,12.871250000000002,31.73125,22.284166666666668,3.72125,3.981666666666667,50.25916666666667,12.373333333333333,31.73125,Good
2023-09-18,14.844999999999999,35.172916666666666,20.132083333333334,3.623333333333333,3.779166666666667,51.30833333333334,12.434583333333334,39.68666666666667,Good
2023-09-19,11.519583333333335,31.085416666666664,19.224166666666665,3.8504166666666664,3.2983333333333333,52.935,12.53125,52.935,Satisfactory
2023-09-20,21.225416666666668,53.38695652173914,22.473333333333333,3.98,3.3945833333333333,54.96045454545455,12.397083333333333,56.405833333333334,Satisfactory
2023-09-21,23.066666666666666,58.321666666666665,27.752499999999998,4.18625,3.3666666666666667,39.96363636363636,12.490833333333333,58.321666666666665,Satisfactory
2023-09-22,19.85625,48.01826086956522,21.290833333333335,4.60875,3.4187499999999997,28.145,11.498333333333333,47.81833333333333,Good
2023-09-23,22.393333333333334,64.81375,20.55375,5.233333333333333,3.439166666666667,12.084583333333333,10.504166666666666,64.81375,Satisfactory
2023-09-24,20.182916666666667,61.384166666666665,24.620833333333334,4.161666666666666,3.216666666666667,20.910416666666666,10.869166666666667,61.384166666666665,Satisfactory
2023-09-25,18.147916666666667,57.10208333333333,29.2075,3.0475,3.01125,29.57875,11.367916666666666,57.10208333333333,Satisfactory
2023-09-26,18.59625,57.32749999999999,30.444999999999997,2.60875,2.73375,30.73625,11.902916666666668,57.32749999999999,Satisfactory
2023-09-27,22.9475,63.224583333333335,23.337500000000002,3.365,2.5833333333333335,30.887619047619047,11.282916666666667,63.224583333333335,Satisfactory
2023-09-28,19.677083333333332,44.455,23.494583333333335,5.3379166666666675,3.1033333333333335,34.64541666666667,11.085416666666667,43.7075,Good
2023-09-29,21.96375,56.48695652173913,23.056250000000002,25.324583333333333,3.22125,28.662916666666664,10.212083333333334,55.22833333333333,Satisfactory
2023-09-30,18.707083333333333,44.0304347826087,26.795416666666668,9.44,3.3825000000000003,28.083333333333332,9.405416666666666,43.3675,Good
2023-10-01,19.673333333333332,49.18782608695652,23.0325,3.82625,3.2550000000000003,35.723333333333336,10.106250000000001,49.0225,Good
2023-10-02,16.379583333333333,44.060434782608695,17.2775,10.1925,3.248333333333333,33.85125,9.940416666666666,43.897083333333335,Good
2023-10-03,25.40833333333333,65.84750000000001,19.215,16.44,3.4233333333333333,38.392272727272726,8.849166666666667,65.84750000000001,Satisfactory
2023-10-04,26.90416666666667,72.71833333333333,23.63,16.200833333333332,3.592083333333333,36.165,8.280833333333334,72.71833333333333,Satisfactory
2023-10-05,31.0475,78.02291666666666,26.290833333333335,16.027916666666666,3.6566666666666667,34.92791666666667,7.402916666666666,78.02291666666666,Satisfactory
2023-10-06,30.57375,76.23708333333333,30.627499999999998,12.280416666666667,3.8979166666666667,35.48833333333334,6.07375,76.23708333333333,Satisfactory
2023-10-07,34.70875,86.32416666666666,29.32875,3.8366666666666664,3.9479166666666665,32.87625,8.0925,86.32416666666666,Satisfactory
2023-10-08,23.398750000000003,61.57565217391304,19.469166666666666,3.09,3.7312499999999997,30.125833333333333,9.724583333333333,60.165416666666665,Satisfactory
2023-10-09,18.296666666666667,42.921666666666674,15.827916666666667,3.1304166666666666,3.4341666666666666,30.721249999999998,10.086666666666666,42.921666666666674,Good
2023-10-10,19.975833333333334,49.70608695652174,18.349999999999998,3.77,3.3025,33.57375,9.02625,49.15,Good
2023-10-11,25.75583333333333,63.345416666666665,21.448333333333334,4.2250000000000005,3.4270833333333335,35.06875,7.822916666666667,63.345416666666665,Satisfactory
2023-10-12,23.1675,59.160476190476196,18.41,3.8008333333333333,3.5683333333333334,32.543749999999996,8.4975,55.80375,Satisfactory
2023-10-13,33.46375,85.2675,18.77125,4.467083333333334,3.8183333333333334,35.85791666666667,9.523333333333333,85.2675,Satisfactory
2023-10-14,30.631666666666664,71.88583333333334,19.765833333333333,5.583333333333333,4.133333333333334,29.668333333333333,7.720416666666666,71.88583333333334,Satisfactory
