Timestamp,PM25_sub,PM10_sub,NO2_sub,SO2_sub,NH3_sub,CO_sub,O3_sub,AQI,AQI_Category
2021-07-17 17:00:00,,136.9,39.59,12.36,7.95,102.16,24.17,136.9,Moderate
2021-07-17 18:00:00,109.68,140.93,42.27,12.71,8.17,101.57,24.14,140.93,Moderate
2021-07-17 19:00:00,118.67,142.72,44.68,13.26,8.32,,24.19,142.72,Moderate
2021-07-17 20:00:00,125.29,143.54,44.87,13.75,8.6,,23.33,143.54,Moderate
2021-07-17 21:00:00,124.26,142.33,43.93,14.2,8.65,,21.92,142.33,Moderate
2021-07-17 22:00:00,116.22,140.89,42.36,14.48,8.63,98.64,21.6,140.89,Moderate
2021-07-17 23:00:00,112.7,140.74,41.11,14.84,8.57,94.22,21.54,140.74,Moderate
2021-07-18 00:00:00,112.81,141.92,40.37,15.11,8.52,93.28,21.35,141.92,Moderate
2021-07-18 01:00:00,108.15,140.91,39.76,15.27,8.43,84.35,18.43,140.91,Moderate
2021-07-18 02:00:00,101.32,139.71,38.73,15.42,8.24,81.45,14.34,139.71,Moderate
2021-07-18 03:00:00,,139.82,37.49,15.58,7.93,86.56,13.19,139.82,Moderate
2021-07-18 04:00:00,99.74,138.56,36.32,15.77,7.6,91.07,15.07,138.56,Moderate
2021-07-18 05:00:00,98.63,138.51,35.84,15.94,7.2,95.66,18.24,138.51,Moderate
2021-07-18 06:00:00,97.2,138.12,35.42,16.05,6.85,96.94,19.4,138.12,Moderate
2021-07-18 07:00:00,95.07,136.48,34.89,16.1,6.58,98.47,19.38,136.48,Moderate
2021-07-18 08:00:00,93.26,136.48,34.17,16.04,6.19,98.47,19.44,136.48,Moderate
2021-07-18 09:00:00,91.92,135.61,32.83,15.92,5.88,101.12,19.66,135.61,Moderate
2021-07-18 10:00:00,90.94,133.51,29.4,15.87,5.66,101.51,23.5,133.51,Moderate
2021-07-18 11:00:00,90.58,130.87,26.58,15.9,5.48,,23.37,130.87,Moderate
2021-07-18 12:00:00,89.89,130.82,24.72,15.95,5.36,,21.73,130.82,Moderate
2021-07-18 13:00:00,91.92,130.66,24.17,16.1,5.21,96.34,19.77,130.66,Moderate
2021-07-18 14:00:00,93.27,130.76,24.04,16.08,5.15,97.7,19.4,130.76,Moderate
2021-07-18 15:00:00,93.51,130.87,23.9,16.11,5.09,97.45,19.92,130.87,Moderate
2021-07-18 16:00:00,93.52,129.42,23.81,16.06,4.99,97.62,19.97,129.42,Moderate
2021-07-18 17:00:00,91.71,128.08,17.46,16.13,4.92,94.56,21.15,128.08,Moderate
2021-07-18 18:00:00,88.74,126.29,12.6,16.46,4.69,93.53,22.06,126.29,Moderate
2021-07-18 19:00:00,85.65,124.33,8.41,16.73,4.58,90.98,23.43,124.33,Moderate
2021-07-18 20:00:00,81.89,121.01,6.55,17.04,4.35,89.03,23.45,121.01,Moderate
2021-07-18 21:00:00,80.01,118.07,6.08,17.25,4.23,89.71,23.27,118.07,Moderate
2021-07-18 22:00:00,80.41,116.14,6.37,17.58,4.19,86.81,23.13,116.14,Moderate
2021-07-18 23:00:00,79.64,114.66,6.62,17.7,4.17,83.33,23.25,114.66,Moderate
2021-07-19 00:00:00,79.56,113.15,6.84,17.72,4.14,81.88,23.69,113.15,Moderate
2021-07-19 01:00:00,80.41,111.15,7.12,17.59,4.09,81.03,22.7,111.15,Moderate
2021-07-19 02:00:00,80.62,110.57,7.45,17.53,3.98,79.16,16.35,110.57,Moderate
2021-07-19 03:00:00,80.62,109.77,7.82,17.53,3.87,77.8,14.65,109.77,Moderate
2021-07-19 04:00:00,80.01,108.11,8.0,17.41,3.76,76.1,16.49,108.11,Moderate
2021-07-19 05:00:00,79.25,106.62,8.24,17.3,3.63,74.39,18.32,106.62,Moderate
2021-07-19 06:00:00,79.27,105.78,8.37,17.24,3.59,74.05,19.67,105.78,Moderate
2021-07-19 07:00:00,79.06,105.33,8.52,17.24,3.54,78.99,20.27,105.33,Moderate
2021-07-19 08:00:00,77.15,102.87,8.93,17.46,3.54,83.58,20.48,102.87,Moderate
2021-07-19 09:00:00,73.79,98.56,9.07,17.76,3.45,86.39,20.35,98.56,Satisfactory
2021-07-19 10:00:00,70.4,93.33,9.17,17.81,3.36,91.32,26.84,93.33,Satisfactory
2021-07-19 11:00:00,66.7,88.99,9.17,17.77,3.3,97.79,29.2,97.79,Satisfactory
2021-07-19 12:00:00,62.78,83.0,9.81,17.73,3.14,,26.92,83.0,Satisfactory
2021-07-19 13:00:00,58.48,78.77,9.88,17.68,3.07,,24.02,78.77,Satisfactory
2021-07-19 14:00:00,54.51,75.12,9.73,17.74,3.09,,23.02,75.12,Satisfactory
2021-07-19 15:00:00,,69.38,9.94,17.77,3.07,,23.87,69.38,Satisfactory
2021-07-19 16:00:00,48.42,64.32,11.17,17.86,3.01,,25.28,64.32,Satisfactory
2021-07-19 17:00:00,45.17,57.69,11.69,17.9,2.95,,25.26,57.69,Satisfactory
2021-07-19 18:00:00,43.61,53.12,11.44,17.8,2.92,,18.92,53.12,Satisfactory
2021-07-19 19:00:00,43.16,,11.28,17.67,2.87,,11.41,43.16,Good
2021-07-19 20:00:00,43.1,49.8,11.88,17.52,2.78,101.33,8.71,101.33,Moderate
2021-07-19 21:00:00,44.02,,11.82,17.39,2.71,102.33,13.11,102.33,Moderate
2021-07-19 22:00:00,45.78,52.03,11.59,17.23,2.7,102.76,13.85,102.76,Moderate
2021-07-19 23:00:00,47.5,53.21,11.28,17.33,2.73,102.49,12.61,102.49,Moderate
2021-07-20 00:00:00,46.77,52.91,10.99,17.05,2.74,101.76,11.09,101.76,Moderate
2021-07-20 01:00:00,47.34,55.1,10.71,16.79,2.77,101.18,11.65,101.18,Moderate
2021-07-20 02:00:00,48.37,55.72,10.46,16.38,2.78,,11.65,55.72,Satisfactory
2021-07-20 03:00:00,49.43,56.05,12.32,15.87,2.64,97.36,11.65,97.36,Satisfactory
2021-07-20 04:00:00,51.14,57.54,12.48,15.4,2.6,92.6,10.5,92.6,Satisfactory
2021-07-20 05:00:00,52.79,59.17,12.27,15.03,2.65,92.51,5.56,92.51,Satisfactory
2021-07-20 06:00:00,53.76,61.01,12.02,14.67,2.62,94.9,4.33,94.9,Satisfactory
2021-07-20 07:00:00,58.48,64.82,12.05,14.17,2.74,95.07,4.89,95.07,Satisfactory
2021-07-20 08:00:00,64.34,69.79,12.4,13.57,2.85,98.38,7.43,98.38,Satisfactory
2021-07-20 09:00:00,69.13,76.16,13.58,13.08,2.85,,11.34,76.16,Satisfactory
2021-07-20 10:00:00,74.69,83.0,14.28,12.57,2.89,101.69,11.78,101.69,Moderate
2021-07-20 11:00:00,77.21,85.62,14.84,11.9,2.92,102.33,13.83,102.33,Moderate
2021-07-20 12:00:00,78.83,87.45,15.44,11.27,3.1,102.0,14.93,102.0,Moderate
2021-07-20 13:00:00,80.67,88.45,17.3,10.84,3.22,101.72,22.35,101.72,Moderate
2021-07-20 14:00:00,83.03,91.31,19.47,10.66,3.33,101.18,30.27,101.18,Moderate
2021-07-20 15:00:00,85.44,94.57,25.68,10.67,3.32,101.25,33.7,101.25,Moderate
2021-07-20 16:00:00,87.75,98.07,35.99,10.92,3.4,,38.28,98.07,Satisfactory
2021-07-20 17:00:00,90.11,101.12,39.07,10.92,3.51,,40.48,101.12,Moderate
2021-07-20 18:00:00,90.74,101.24,41.5,10.53,3.65,94.3,45.19,101.24,Moderate
2021-07-20 19:00:00,89.35,99.86,44.4,10.0,3.96,90.47,46.7,99.86,Satisfactory
2021-07-20 20:00:00,88.68,98.68,45.24,9.56,4.23,93.96,47.62,98.68,Satisfactory
2021-07-20 21:00:00,86.82,95.54,46.38,9.02,4.66,97.02,40.62,97.02,Satisfactory
2021-07-20 22:00:00,84.55,93.23,47.7,8.57,5.06,,32.77,93.23,Satisfactory
2021-07-20 23:00:00,83.74,92.5,48.82,8.04,5.45,,31.19,92.5,Satisfactory
2021-07-21 00:00:00,84.51,92.93,49.84,7.97,5.54,,36.94,92.93,Satisfactory
2021-07-21 01:00:00,83.46,92.62,,8.05,5.79,101.18,37.79,101.18,Moderate
2021-07-21 02:00:00,83.0,92.57,56.88,8.16,6.15,102.17,34.4,102.17,Moderate
2021-07-21 03:00:00,83.72,92.83,61.82,8.23,6.72,102.84,36.22,102.84,Moderate
2021-07-21 04:00:00,82.54,93.42,64.21,8.43,7.23,102.8,43.93,102.8,Moderate
2021-07-21 05:00:00,83.59,95.32,65.65,8.51,7.66,103.11,56.86,103.11,Moderate
2021-07-21 06:00:00,86.0,97.05,65.94,8.6,7.95,103.43,65.46,103.43,Moderate
2021-07-21 07:00:00,85.18,96.38,67.04,8.87,8.13,103.7,66.0,103.7,Moderate
2021-07-21 08:00:00,83.05,95.57,75.32,9.16,8.44,104.17,54.46,104.17,Moderate
2021-07-21 09:00:00,81.75,94.0,77.26,9.26,8.91,103.98,51.17,103.98,Moderate
2021-07-21 10:00:00,79.67,91.05,79.76,9.26,9.27,103.66,54.17,103.66,Moderate
2021-07-21 11:00:00,79.41,92.47,82.98,9.43,9.56,103.74,51.69,103.74,Moderate
2021-07-21 12:00:00,80.83,96.2,83.9,9.59,9.69,103.17,48.49,103.17,Moderate
2021-07-21 13:00:00,81.73,,83.86,9.6,9.75,102.23,42.62,102.23,Moderate
2021-07-21 14:00:00,83.37,102.84,83.57,9.26,9.71,101.02,49.48,102.84,Moderate
2021-07-21 15:00:00,85.57,106.33,79.8,8.75,10.13,,51.61,106.33,Moderate
2021-07-21 16:00:00,89.47,110.79,71.82,8.26,10.58,94.98,52.13,110.79,Moderate
2021-07-21 17:00:00,92.19,113.89,71.44,7.73,10.9,91.07,49.45,113.89,Moderate
2021-07-21 18:00:00,95.14,117.27,73.03,7.4,10.99,89.71,46.19,117.27,Moderate
2021-07-21 19:00:00,99.05,123.51,74.62,7.18,10.87,89.2,44.79,123.51,Moderate
2021-07-21 20:00:00,101.69,128.55,74.76,7.03,10.84,93.87,41.04,128.55,Moderate
2021-07-21 21:00:00,105.98,132.59,74.3,6.99,10.59,94.22,38.74,132.59,Moderate
2021-07-21 22:00:00,108.25,133.83,73.8,6.94,10.28,94.05,29.53,133.83,Moderate
2021-07-21 23:00:00,107.29,133.94,73.44,6.93,9.93,93.36,31.49,133.94,Moderate
2021-07-22 00:00:00,106.8,133.45,72.84,6.91,9.9,93.62,33.95,133.45,Moderate
2021-07-22 01:00:00,106.16,133.47,71.81,7.01,9.79,94.64,39.04,133.47,Moderate
2021-07-22 02:00:00,105.59,133.82,66.19,7.13,9.93,93.62,38.61,133.82,Moderate
2021-07-22 03:00:00,104.66,133.07,59.71,7.29,9.89,90.22,38.37,133.07,Moderate
2021-07-22 04:00:00,103.03,132.55,57.58,7.25,9.67,82.73,36.81,132.55,Moderate
2021-07-22 05:00:00,,131.68,56.59,7.32,9.38,78.65,42.13,131.68,Moderate
2021-07-22 06:00:00,99.93,133.1,57.05,7.29,9.23,76.69,52.3,133.1,Moderate
2021-07-22 07:00:00,99.82,134.81,56.33,7.11,9.07,75.33,51.73,134.81,Moderate
2021-07-22 08:00:00,98.54,134.06,48.33,6.92,8.72,75.76,48.8,134.06,Moderate
2021-07-22 09:00:00,97.71,134.06,45.95,6.84,8.34,76.1,43.25,134.06,Moderate
2021-07-22 10:00:00,98.66,134.57,43.95,6.79,8.1,77.12,44.35,134.57,Moderate
2021-07-22 11:00:00,,135.43,42.14,6.73,7.81,79.5,46.31,135.43,Moderate
2021-07-22 12:00:00,,136.03,41.42,6.61,7.77,81.11,47.23,136.03,Moderate
2021-07-22 13:00:00,99.02,136.55,40.29,6.45,7.91,81.28,39.4,136.55,Moderate
2021-07-22 14:00:00,96.99,135.67,39.38,6.75,8.1,80.86,25.91,135.67,Moderate
2021-07-22 15:00:00,94.14,133.26,37.88,7.38,7.74,80.86,24.74,133.26,Moderate
2021-07-22 16:00:00,89.15,130.41,35.84,7.99,7.26,77.63,31.62,130.41,Moderate
2021-07-22 17:00:00,85.07,129.63,34.23,8.58,6.94,76.27,38.94,129.63,Moderate
2021-07-22 18:00:00,81.87,128.82,32.09,9.18,6.86,75.5,41.04,128.82,Moderate
2021-07-22 19:00:00,78.25,124.5,29.69,9.73,6.85,73.46,39.87,124.5,Moderate
2021-07-22 20:00:00,74.31,120.29,29.24,10.2,6.9,74.05,42.17,120.29,Moderate
2021-07-22 21:00:00,71.59,117.17,29.25,10.74,6.88,77.29,40.54,117.17,Moderate
2021-07-22 22:00:00,69.96,116.27,29.2,11.3,6.87,81.2,37.11,116.27,Moderate
2021-07-22 23:00:00,69.71,116.09,29.16,11.75,6.88,84.6,31.18,116.09,Moderate
2021-07-23 00:00:00,69.52,116.11,29.28,11.99,6.88,88.94,22.55,116.11,Moderate
2021-07-23 01:00:00,69.74,115.74,29.52,12.03,7.13,89.28,14.27,115.74,Moderate
2021-07-23 02:00:00,69.71,115.13,29.81,12.03,7.12,88.52,10.28,115.13,Moderate
2021-07-23 03:00:00,69.45,114.88,29.75,11.98,7.19,89.71,8.55,114.88,Moderate
2021-07-23 04:00:00,69.69,114.53,29.91,12.12,7.23,91.07,4.67,114.53,Moderate
2021-07-23 05:00:00,70.31,113.85,30.15,12.17,7.37,91.75,4.44,113.85,Moderate
2021-07-23 06:00:00,68.58,110.33,30.01,12.33,7.53,90.05,5.47,110.33,Moderate
2021-07-23 07:00:00,65.84,107.1,30.03,12.63,7.58,88.35,6.68,107.1,Moderate
2021-07-23 08:00:00,65.24,106.19,30.05,12.95,7.57,87.75,8.09,106.19,Moderate
2021-07-23 09:00:00,64.46,104.83,30.45,13.22,7.62,89.62,9.06,104.83,Moderate
2021-07-23 10:00:00,62.85,104.56,30.46,13.61,7.68,91.66,13.06,104.56,Moderate
2021-07-23 11:00:00,61.66,103.16,30.14,13.94,7.97,90.3,18.2,103.16,Moderate
2021-07-23 12:00:00,65.11,101.41,30.04,14.4,8.03,87.66,22.56,101.41,Moderate
2021-07-23 13:00:00,70.8,99.14,39.52,14.99,8.04,83.24,25.01,99.14,Satisfactory
2021-07-23 14:00:00,73.66,96.85,41.81,15.3,8.07,82.9,28.0,96.85,Satisfactory
2021-07-23 15:00:00,74.51,94.34,43.91,15.16,8.36,82.56,30.64,94.34,Satisfactory
2021-07-23 16:00:00,74.98,91.36,44.41,14.97,8.89,81.71,29.96,91.36,Satisfactory
2021-07-23 17:00:00,75.06,87.66,44.83,14.84,9.24,81.37,32.82,87.66,Satisfactory
2021-07-23 18:00:00,75.17,86.07,45.47,14.66,9.49,79.5,31.56,86.07,Satisfactory
2021-07-23 19:00:00,76.22,88.31,46.42,14.58,9.61,82.56,28.88,88.31,Satisfactory
2021-07-23 20:00:00,78.75,92.46,47.94,14.55,9.67,86.56,29.31,92.46,Satisfactory
2021-07-23 21:00:00,81.99,96.64,49.88,14.54,9.92,91.49,28.1,96.64,Satisfactory
2021-07-23 22:00:00,84.39,99.96,51.78,14.63,10.17,93.02,25.49,99.96,Satisfactory
2021-07-23 23:00:00,85.48,101.58,53.49,14.77,10.42,93.87,23.46,101.58,Moderate
2021-07-24 00:00:00,85.94,102.52,55.14,14.83,10.61,93.79,24.62,102.52,Moderate
2021-07-24 01:00:00,86.75,104.57,56.82,14.92,10.39,94.3,24.01,104.57,Moderate
2021-07-24 02:00:00,88.81,106.89,58.42,14.88,10.05,96.34,23.46,106.89,Moderate
2021-07-24 03:00:00,93.88,110.48,59.97,14.79,9.79,94.81,26.96,110.48,Moderate
2021-07-24 04:00:00,97.25,114.21,61.23,14.48,9.69,92.77,31.13,114.21,Moderate
2021-07-24 05:00:00,99.38,117.33,62.08,14.26,9.67,91.07,39.05,117.33,Moderate
2021-07-24 06:00:00,102.39,120.41,63.88,14.28,9.7,89.79,41.73,120.41,Moderate
2021-07-24 07:00:00,108.75,122.48,65.15,14.37,9.83,90.81,43.31,122.48,Moderate
2021-07-24 08:00:00,111.99,123.9,66.09,14.51,9.95,92.77,43.22,123.9,Moderate
2021-07-24 09:00:00,110.28,124.14,66.01,14.42,9.91,92.77,41.52,124.14,Moderate
2021-07-24 10:00:00,106.23,123.39,66.19,14.29,9.79,93.7,40.53,123.39,Moderate
2021-07-24 11:00:00,105.3,123.39,65.79,14.25,9.6,97.28,35.97,123.39,Moderate
2021-07-24 12:00:00,,123.81,66.4,14.12,9.61,97.19,29.17,123.81,Moderate
2021-07-24 13:00:00,98.55,124.37,58.24,13.61,9.75,96.77,20.03,124.37,Moderate
2021-07-24 14:00:00,97.32,124.82,57.05,13.38,9.78,97.36,16.87,124.82,Moderate
2021-07-24 15:00:00,95.84,125.32,55.67,13.97,9.81,96.68,14.57,125.32,Moderate
2021-07-24 16:00:00,94.58,124.86,55.25,14.74,9.72,96.34,15.69,124.86,Moderate
2021-07-24 17:00:00,93.52,124.45,56.14,15.42,9.7,97.19,16.11,124.45,Moderate
2021-07-24 18:00:00,93.49,126.37,57.19,15.67,9.61,97.96,16.11,126.37,Moderate
2021-07-24 19:00:00,94.12,131.31,58.08,15.54,9.52,95.41,16.22,131.31,Moderate
2021-07-24 20:00:00,94.47,132.15,58.2,15.38,9.44,95.32,17.45,132.15,Moderate
2021-07-24 21:00:00,94.95,133.0,59.06,15.19,9.35,96.77,21.43,133.0,Moderate
2021-07-24 22:00:00,96.29,134.86,59.47,14.98,9.25,97.28,30.31,134.86,Moderate
2021-07-24 23:00:00,97.69,137.68,60.25,14.86,9.16,,39.19,137.68,Moderate
2021-07-25 00:00:00,,142.3,61.15,14.77,9.15,,42.62,142.3,Moderate
2021-07-25 01:00:00,102.24,144.3,61.56,14.56,9.21,,,144.3,Moderate
2021-07-25 02:00:00,102.56,144.73,61.94,14.34,9.25,97.7,52.17,144.73,Moderate
2021-07-25 03:00:00,99.33,143.68,62.47,14.29,9.26,96.85,51.21,143.68,Moderate
2021-07-25 04:00:00,99.95,143.48,62.79,14.25,9.29,96.68,47.85,143.48,Moderate
2021-07-25 05:00:00,,143.73,63.5,14.14,9.33,95.66,43.66,143.73,Moderate
2021-07-25 06:00:00,,143.09,63.29,13.95,9.42,95.49,34.8,143.09,Moderate
2021-07-25 07:00:00,,142.87,63.39,13.8,9.55,92.6,25.87,142.87,Moderate
2021-07-25 08:00:00,99.42,142.06,62.93,13.6,9.74,90.13,19.97,142.06,Moderate
2021-07-25 09:00:00,98.13,141.21,62.85,13.38,9.92,86.9,10.92,141.21,Moderate
2021-07-25 10:00:00,97.92,140.82,62.9,13.18,10.08,86.22,8.16,140.82,Moderate
2021-07-25 11:00:00,98.26,140.13,62.88,12.88,10.2,83.67,7.93,140.13,Moderate
2021-07-25 12:00:00,96.97,138.87,61.85,12.95,10.27,81.37,8.38,138.87,Moderate
2021-07-25 13:00:00,94.84,137.52,60.78,13.38,10.23,78.14,8.08,137.52,Moderate
2021-07-25 14:00:00,93.35,136.62,60.12,13.44,10.28,75.07,8.78,136.62,Moderate
2021-07-25 15:00:00,92.61,135.95,59.2,12.69,10.32,72.18,8.86,135.95,Moderate
2021-07-25 16:00:00,91.83,135.48,58.48,11.7,10.23,70.31,9.24,135.48,Moderate
2021-07-25 17:00:00,91.11,134.74,56.88,10.85,10.08,71.16,9.42,134.74,Moderate
2021-07-25 18:00:00,90.22,131.58,55.33,10.69,10.01,71.5,11.47,131.58,Moderate
2021-07-25 19:00:00,89.4,125.63,53.74,10.86,10.09,74.05,22.16,125.63,Moderate
2021-07-25 20:00:00,88.21,123.76,52.73,11.07,10.18,77.2,22.81,123.76,Moderate
2021-07-25 21:00:00,85.32,122.77,51.48,11.32,10.25,81.45,23.13,122.77,Moderate
2021-07-25 22:00:00,82.38,121.32,,11.44,10.33,84.01,22.48,121.32,Moderate
2021-07-25 23:00:00,81.55,118.07,49.13,11.51,10.39,85.37,21.58,118.07,Moderate
2021-07-26 00:00:00,79.36,112.94,47.05,11.68,10.44,86.05,21.16,112.94,Moderate
2021-07-26 01:00:00,77.25,108.62,45.04,11.95,10.48,84.86,21.0,108.62,Moderate
2021-07-26 02:00:00,75.04,105.11,43.17,12.23,10.56,81.8,19.11,105.11,Moderate
2021-07-26 03:00:00,72.72,103.08,41.38,12.39,10.61,77.71,8.59,103.08,Moderate
2021-07-26 04:00:00,67.49,99.79,39.96,12.5,10.65,73.46,7.4,99.79,Satisfactory
2021-07-26 05:00:00,63.77,95.08,38.95,12.77,10.64,69.03,7.62,95.08,Satisfactory
2021-07-26 06:00:00,62.63,93.07,38.36,12.84,10.62,66.74,7.55,93.07,Satisfactory
2021-07-26 07:00:00,62.09,92.31,37.96,12.88,10.58,67.08,8.39,92.31,Satisfactory
2021-07-26 08:00:00,62.44,92.67,38.12,12.95,10.56,67.76,8.58,92.67,Satisfactory
2021-07-26 09:00:00,64.78,94.39,39.53,13.03,10.53,70.82,8.45,94.39,Satisfactory
2021-07-26 10:00:00,66.66,97.08,40.12,13.0,10.52,73.54,8.21,97.08,Satisfactory
2021-07-26 11:00:00,66.4,97.89,39.71,13.06,10.48,75.93,8.52,97.89,Satisfactory
2021-07-26 12:00:00,66.88,99.94,41.57,12.97,10.42,79.33,13.81,99.94,Satisfactory
2021-07-26 13:00:00,69.34,103.5,44.52,12.87,10.35,83.92,27.12,103.5,Moderate
2021-07-26 14:00:00,72.14,107.08,47.47,12.77,10.29,88.94,37.57,107.08,Moderate
2021-07-26 15:00:00,76.49,110.33,,12.79,10.25,92.17,39.57,110.33,Moderate
2021-07-26 16:00:00,80.29,113.07,53.18,12.64,10.19,93.7,45.21,113.07,Moderate
2021-07-26 17:00:00,83.16,114.68,54.03,12.47,10.14,92.0,47.57,114.68,Moderate
2021-07-26 18:00:00,85.35,116.03,55.14,12.3,10.08,93.45,47.95,116.03,Moderate
2021-07-26 19:00:00,87.06,117.14,55.89,12.17,9.96,98.21,47.73,117.14,Moderate
2021-07-26 20:00:00,88.76,118.25,56.14,12.07,9.84,99.23,42.51,118.25,Moderate
2021-07-26 21:00:00,91.85,117.92,56.02,11.91,9.76,,29.14,117.92,Moderate
2021-07-26 22:00:00,95.07,117.36,55.83,11.71,9.74,99.4,18.65,117.36,Moderate
2021-07-26 23:00:00,95.56,117.35,55.71,11.48,9.77,96.51,16.65,117.35,Moderate
2021-07-27 00:00:00,96.21,117.59,55.87,11.35,9.8,95.32,11.35,117.59,Moderate
2021-07-27 01:00:00,96.71,118.77,56.37,11.3,9.81,95.32,9.45,118.77,Moderate
2021-07-27 02:00:00,97.61,119.92,56.77,11.18,9.76,93.36,10.11,119.92,Moderate
2021-07-27 03:00:00,99.68,120.93,56.84,11.18,9.68,87.92,10.8,120.93,Moderate
2021-07-27 04:00:00,105.16,122.65,56.93,11.31,9.59,85.2,11.24,122.65,Moderate
2021-07-27 05:00:00,110.79,123.94,57.01,11.3,9.52,81.97,11.17,123.94,Moderate
2021-07-27 06:00:00,115.47,125.1,57.06,11.36,9.4,80.94,11.4,125.1,Moderate
2021-07-27 07:00:00,117.61,125.15,57.33,11.31,9.32,83.84,11.52,125.15,Moderate
2021-07-27 08:00:00,114.37,123.83,57.7,11.29,9.21,87.75,11.43,123.83,Moderate
2021-07-27 09:00:00,108.89,121.41,57.49,11.3,9.14,92.85,11.47,121.41,Moderate
2021-07-27 10:00:00,105.38,118.55,57.88,11.48,9.03,,10.63,118.55,Moderate
2021-07-27 11:00:00,105.13,117.49,58.56,11.54,8.93,101.98,9.77,117.49,Moderate
2021-07-27 12:00:00,103.42,115.97,57.33,11.52,8.8,103.29,9.52,115.97,Moderate
2021-07-27 13:00:00,98.89,112.75,54.8,11.34,8.62,103.37,9.25,112.75,Moderate
2021-07-27 14:00:00,96.44,108.45,51.74,11.2,8.46,103.96,9.01,108.45,Moderate
2021-07-27 15:00:00,92.98,104.32,48.8,11.07,8.29,104.15,8.52,104.32,Moderate
2021-07-27 16:00:00,90.13,,47.31,11.04,8.13,104.31,8.21,104.31,Moderate
2021-07-27 17:00:00,87.64,97.24,47.37,11.12,7.92,104.54,7.97,104.54,Moderate
2021-07-27 18:00:00,85.74,93.91,46.22,11.22,7.76,104.11,7.74,104.11,Moderate
2021-07-27 19:00:00,83.21,89.69,45.99,11.43,7.6,104.04,7.59,104.04,Moderate
2021-07-27 20:00:00,81.01,85.35,46.64,11.62,7.45,105.7,7.52,105.7,Moderate
2021-07-27 21:00:00,79.32,83.42,46.38,11.81,7.37,108.05,7.83,108.05,Moderate
2021-07-27 22:00:00,76.78,82.61,46.79,12.09,7.28,109.42,7.67,109.42,Moderate
2021-07-27 23:00:00,75.46,81.67,46.79,12.24,7.16,109.62,7.61,109.62,Moderate
2021-07-28 00:00:00,72.6,80.45,47.25,12.11,7.07,108.93,7.57,108.93,Moderate
2021-07-28 01:00:00,71.1,78.36,47.85,11.93,6.91,108.15,7.3,108.15,Moderate
2021-07-28 02:00:00,68.88,76.34,48.73,11.85,6.82,107.95,7.42,107.95,Moderate
2021-07-28 03:00:00,66.05,73.85,49.49,11.64,6.72,107.29,7.38,107.29,Moderate
2021-07-28 04:00:00,63.43,70.79,,11.5,6.62,105.6,7.13,105.6,Moderate
2021-07-28 05:00:00,60.05,68.21,,11.4,6.5,104.19,6.78,104.19,Moderate
2021-07-28 06:00:00,56.16,65.0,51.45,11.33,6.42,103.0,6.69,103.0,Moderate
2021-07-28 07:00:00,53.48,63.11,51.96,11.46,6.38,102.8,6.56,102.8,Moderate
2021-07-28 08:00:00,53.08,63.31,52.27,11.45,6.33,103.76,6.58,103.76,Moderate
2021-07-28 09:00:00,53.53,64.39,51.48,11.52,6.31,105.05,6.49,105.05,Moderate
2021-07-28 10:00:00,53.92,64.46,,11.44,6.37,106.5,6.51,106.5,Moderate
2021-07-28 11:00:00,52.8,63.15,52.72,11.46,6.33,106.74,6.2,106.74,Moderate
2021-07-28 12:00:00,51.55,61.72,54.81,11.49,6.32,106.27,6.22,106.27,Moderate
2021-07-28 13:00:00,51.37,59.89,56.94,11.71,6.45,105.68,6.19,105.68,Moderate
2021-07-28 14:00:00,,58.39,57.75,11.92,6.59,105.39,6.22,105.39,Moderate
2021-07-28 15:00:00,48.44,56.95,58.25,11.98,6.77,105.74,5.89,105.74,Moderate
2021-07-28 16:00:00,48.12,56.09,58.62,12.1,7.0,105.66,5.44,105.66,Moderate
2021-07-28 17:00:00,48.84,55.14,58.27,12.17,7.23,104.88,5.16,104.88,Moderate
2021-07-28 18:00:00,48.47,54.03,58.4,12.12,7.5,104.0,5.03,104.0,Moderate
2021-07-28 19:00:00,48.37,53.79,57.77,11.96,7.76,104.54,5.22,104.54,Moderate
2021-07-28 20:00:00,47.88,53.05,57.56,11.74,8.01,106.11,5.36,106.11,Moderate
2021-07-28 21:00:00,47.53,52.25,58.11,11.54,8.2,107.32,5.29,107.32,Moderate
2021-07-28 22:00:00,47.43,,58.2,11.33,8.42,108.11,5.47,108.11,Moderate
2021-07-28 23:00:00,46.18,,58.94,11.27,8.63,107.64,5.72,107.64,Moderate
2021-07-29 00:00:00,48.23,49.74,58.84,11.33,8.86,106.87,6.19,106.87,Moderate
2021-07-29 01:00:00,48.75,,58.43,11.3,9.13,106.09,6.39,106.09,Moderate
2021-07-29 02:00:00,48.87,,58.12,11.22,9.32,105.05,6.35,105.05,Moderate
2021-07-29 03:00:00,49.03,,58.23,11.23,9.5,103.41,6.24,103.41,Moderate
2021-07-29 04:00:00,48.25,,58.33,11.07,9.69,101.45,6.03,101.45,Moderate
2021-07-29 05:00:00,48.09,51.16,57.45,11.03,9.93,,6.16,57.45,Satisfactory
2021-07-29 06:00:00,49.28,53.23,56.65,10.94,10.24,,5.89,56.65,Satisfactory
2021-07-29 07:00:00,,54.39,56.04,10.69,10.51,,5.92,56.04,Satisfactory
2021-07-29 08:00:00,,56.02,56.3,10.47,10.86,101.18,5.84,101.18,Moderate
