Timestamp,PM25_sub,PM10_sub,NO2_sub,SO2_sub,NH3_sub,CO_sub,O3_sub,AQI,AQI_Category
2025-02-13 08:00:00,32.73,76.84,19.49,7.1,6.69,39.02,10.13,76.84,Satisfactory
2025-02-13 09:00:00,32.48,77.1,19.8,7.24,6.64,40.29,10.92,77.1,Satisfactory
2025-02-13 10:00:00,32.33,77.07,20.02,7.37,6.58,41.25,13.69,77.07,Satisfactory
2025-02-13 11:00:00,31.77,77.2,20.01,7.4,6.4,40.8,18.59,77.2,Satisfactory
2025-02-13 12:00:00,32.0,77.41,20.24,7.43,6.3,39.2,28.7,77.41,Satisfactory
2025-02-13 13:00:00,32.1,77.9,20.31,7.19,6.21,37.2,35.25,77.9,Satisfactory
2025-02-13 14:00:00,32.17,78.1,20.46,7.16,6.1,35.05,39.92,78.1,Satisfactory
2025-02-13 15:00:00,31.84,77.43,20.74,7.08,6.01,31.2,45.75,77.43,Satisfactory
2025-02-13 16:00:00,31.55,77.7,20.97,6.97,5.94,28.31,,77.7,Satisfactory
2025-02-13 17:00:00,31.28,78.23,21.02,6.91,5.83,26.11,,78.23,Satisfactory
2025-02-13 18:00:00,31.08,77.05,20.73,6.55,5.72,23.41,48.67,77.05,Satisfactory
2025-02-13 19:00:00,30.33,74.93,20.65,6.31,5.63,22.3,44.03,74.93,Satisfactory
2025-02-13 20:00:00,29.97,73.91,20.69,6.14,5.56,23.02,34.44,73.91,Satisfactory
2025-02-13 21:00:00,29.88,73.15,20.81,5.92,5.48,23.92,28.58,73.15,Satisfactory
2025-02-13 22:00:00,29.58,71.99,20.95,5.77,5.39,25.44,24.27,71.99,Satisfactory
2025-02-13 23:00:00,29.17,70.42,21.53,5.71,5.29,27.98,18.36,70.42,Satisfactory
2025-02-14 00:00:00,29.17,69.93,22.29,5.76,5.18,29.37,13.39,69.93,Satisfactory
2025-02-14 01:00:00,29.39,70.17,24.64,5.82,5.1,31.09,11.96,70.17,Satisfactory
2025-02-14 02:00:00,29.86,70.34,24.84,5.68,5.02,32.84,10.99,70.34,Satisfactory
2025-02-14 03:00:00,28.75,68.02,24.88,5.44,4.86,34.06,10.96,68.02,Satisfactory
2025-02-14 04:00:00,27.01,64.56,24.96,5.35,4.71,34.12,10.06,64.56,Satisfactory
2025-02-14 05:00:00,25.97,62.35,24.85,5.27,4.56,33.45,9.43,62.35,Satisfactory
2025-02-14 06:00:00,25.21,60.43,24.92,5.35,4.44,34.28,9.04,60.43,Satisfactory
2025-02-14 07:00:00,24.67,60.22,24.85,5.31,4.31,36.16,9.15,60.22,Satisfactory
2025-02-14 08:00:00,24.31,58.97,24.8,5.15,4.19,37.36,9.63,58.97,Satisfactory
2025-02-14 09:00:00,24.13,57.01,24.49,5.24,4.09,37.93,10.92,57.01,Satisfactory
2025-02-14 10:00:00,23.59,55.57,24.25,5.13,4.01,38.72,13.63,55.57,Satisfactory
2025-02-14 11:00:00,23.45,54.42,24.15,4.96,3.96,38.84,17.19,54.42,Satisfactory
2025-02-14 12:00:00,22.93,53.68,24.13,5.0,3.98,38.16,26.57,53.68,Satisfactory
2025-02-14 13:00:00,22.0,52.16,24.1,5.1,3.95,37.97,31.14,52.16,Satisfactory
2025-02-14 14:00:00,21.53,,23.92,5.05,3.92,35.83,34.63,35.83,Good
2025-02-14 15:00:00,21.53,,23.71,5.06,3.88,32.45,36.9,36.9,Good
2025-02-14 16:00:00,21.53,49.16,23.57,5.1,3.79,29.97,38.72,49.16,Good
2025-02-14 17:00:00,21.41,47.52,23.51,5.15,3.78,27.48,39.61,47.52,Good
2025-02-14 18:00:00,20.89,46.79,23.59,5.09,3.77,25.58,38.98,46.79,Good
2025-02-14 19:00:00,20.43,46.73,23.72,4.93,3.77,24.34,36.32,46.73,Good
2025-02-14 20:00:00,20.42,46.71,23.78,4.9,3.76,24.94,28.49,46.71,Good
2025-02-14 21:00:00,20.1,45.95,23.9,4.98,3.76,26.67,24.5,45.95,Good
2025-02-14 22:00:00,19.74,45.43,24.1,4.99,3.75,28.87,21.2,45.43,Good
2025-02-14 23:00:00,19.53,45.05,24.01,4.96,3.75,31.17,18.91,45.05,Good
2025-02-15 00:00:00,19.36,44.96,24.04,4.97,3.75,31.92,16.78,44.96,Good
2025-02-15 01:00:00,19.13,44.82,22.09,5.05,3.75,32.2,14.9,44.82,Good
2025-02-15 02:00:00,18.52,44.33,21.66,5.05,3.72,32.48,12.89,44.33,Good
2025-02-15 03:00:00,18.19,43.97,21.41,5.11,3.71,32.69,11.55,43.97,Good
2025-02-15 04:00:00,17.99,43.74,21.27,4.97,3.71,32.81,10.12,43.74,Good
2025-02-15 05:00:00,18.11,44.26,21.41,4.74,3.72,32.33,9.48,44.26,Good
2025-02-15 06:00:00,18.58,44.79,21.35,4.57,3.74,33.58,9.33,44.79,Good
2025-02-15 07:00:00,18.84,44.75,21.24,4.4,3.74,34.84,9.41,44.75,Good
2025-02-15 08:00:00,18.7,44.84,21.24,4.24,3.74,38.91,9.63,44.84,Good
2025-02-15 09:00:00,18.8,45.55,21.31,4.07,3.74,42.63,10.19,45.55,Good
2025-02-15 10:00:00,19.01,45.61,21.36,4.04,3.74,46.84,11.68,46.84,Good
2025-02-15 11:00:00,18.96,45.03,21.14,4.1,3.74,,13.25,45.03,Good
2025-02-15 12:00:00,18.39,43.95,20.84,3.98,3.66,49.52,17.8,49.52,Good
2025-02-15 13:00:00,18.51,43.41,20.59,3.77,3.63,48.56,21.77,48.56,Good
2025-02-15 14:00:00,18.59,43.7,20.48,3.73,3.62,45.5,24.45,45.5,Good
2025-02-15 15:00:00,19.34,44.85,20.45,3.68,3.61,42.8,29.03,44.85,Good
2025-02-15 16:00:00,19.98,45.69,20.35,3.78,3.6,38.36,31.14,45.69,Good
2025-02-15 17:00:00,20.38,46.82,20.33,3.96,3.6,34.85,32.02,46.82,Good
2025-02-15 18:00:00,20.62,47.93,20.28,4.15,3.6,30.31,31.64,47.93,Good
2025-02-15 19:00:00,21.08,48.54,20.19,4.39,3.62,26.34,30.28,48.54,Good
2025-02-15 20:00:00,21.23,49.32,20.19,4.37,3.62,26.3,27.05,49.32,Good
2025-02-15 21:00:00,21.44,49.85,19.97,4.12,3.63,27.95,24.36,49.85,Good
2025-02-15 22:00:00,21.7,,19.51,4.07,3.64,29.66,22.71,29.66,Good
2025-02-15 23:00:00,22.01,,18.88,4.06,3.63,30.55,19.47,30.55,Good
2025-02-16 00:00:00,22.12,,18.03,4.01,3.61,30.84,18.37,30.84,Good
2025-02-16 01:00:00,22.45,51.12,17.54,4.01,3.59,30.97,18.23,51.12,Satisfactory
2025-02-16 02:00:00,22.73,51.45,17.19,4.17,3.59,31.16,18.0,51.45,Satisfactory
2025-02-16 03:00:00,23.51,52.12,17.13,4.39,3.59,31.31,17.9,52.12,Satisfactory
2025-02-16 04:00:00,23.87,52.44,17.81,4.43,3.61,31.45,16.81,52.44,Satisfactory
2025-02-16 05:00:00,23.98,52.83,17.81,4.69,3.62,30.72,15.65,52.83,Satisfactory
2025-02-16 06:00:00,23.75,53.51,17.75,4.83,3.63,30.23,14.74,53.51,Satisfactory
2025-02-16 07:00:00,23.66,53.82,17.62,4.86,3.62,30.92,13.82,53.82,Satisfactory
2025-02-16 08:00:00,23.98,54.35,17.37,4.96,3.61,32.28,13.0,54.35,Satisfactory
2025-02-16 09:00:00,23.94,54.82,17.14,5.05,3.61,33.65,12.75,54.82,Satisfactory
2025-02-16 10:00:00,24.29,55.82,16.95,5.18,3.61,34.61,14.51,55.82,Satisfactory
2025-02-16 11:00:00,24.34,56.57,16.85,5.41,3.64,35.16,16.61,56.57,Satisfactory
2025-02-16 12:00:00,24.74,57.67,16.83,5.42,3.66,35.22,20.03,57.67,Satisfactory
2025-02-16 13:00:00,25.21,58.68,16.79,5.43,3.65,34.55,23.25,58.68,Satisfactory
2025-02-16 14:00:00,25.75,59.42,16.88,5.49,3.65,33.56,26.5,59.42,Satisfactory
2025-02-16 15:00:00,25.42,59.23,16.82,5.55,3.65,32.23,29.83,59.23,Satisfactory
2025-02-16 16:00:00,25.17,58.94,16.73,5.57,3.66,30.84,33.02,58.94,Satisfactory
2025-02-16 17:00:00,25.07,58.4,16.54,5.5,3.67,29.47,33.94,58.4,Satisfactory
2025-02-16 18:00:00,25.07,57.61,16.31,5.42,3.7,28.52,33.64,57.61,Satisfactory
2025-02-16 19:00:00,25.03,57.27,16.05,5.39,3.74,28.05,32.03,57.27,Satisfactory
2025-02-16 20:00:00,24.97,57.16,15.78,5.42,3.77,27.77,30.45,57.16,Satisfactory
2025-02-16 21:00:00,25.17,57.5,15.52,5.54,3.8,27.75,29.1,57.5,Satisfactory
2025-02-16 22:00:00,25.49,58.04,15.28,5.62,3.83,27.75,27.75,58.04,Satisfactory
2025-02-16 23:00:00,25.56,58.78,15.13,5.67,3.85,27.8,26.18,58.78,Satisfactory
2025-02-17 00:00:00,25.89,59.78,15.06,5.81,3.88,27.78,24.16,59.78,Satisfactory
2025-02-17 01:00:00,26.41,60.85,15.15,6.0,3.91,27.95,23.43,60.85,Satisfactory
2025-02-17 02:00:00,26.84,61.72,15.17,5.89,3.94,28.14,22.04,61.72,Satisfactory
2025-02-17 03:00:00,26.7,62.5,15.03,5.76,3.98,28.19,21.75,62.5,Satisfactory
2025-02-17 04:00:00,26.67,63.47,14.17,5.61,4.0,28.45,20.3,63.47,Satisfactory
2025-02-17 05:00:00,26.91,64.27,13.89,5.26,4.04,28.91,18.66,64.27,Satisfactory
2025-02-17 06:00:00,27.22,64.82,13.72,5.13,4.05,29.62,16.92,64.82,Satisfactory
2025-02-17 07:00:00,27.9,65.22,13.67,5.08,4.07,30.95,15.13,65.22,Satisfactory
2025-02-17 08:00:00,28.28,65.65,13.83,5.02,4.1,33.14,13.72,65.65,Satisfactory
2025-02-17 09:00:00,28.98,66.55,14.05,5.09,4.13,35.08,13.68,66.55,Satisfactory
2025-02-17 10:00:00,29.1,66.84,13.86,5.06,4.15,35.94,15.02,66.84,Satisfactory
2025-02-17 11:00:00,29.32,66.88,13.7,4.98,4.21,35.78,18.44,66.88,Satisfactory
2025-02-17 12:00:00,29.53,67.03,13.67,5.03,4.29,35.11,22.69,67.03,Satisfactory
2025-02-17 13:00:00,30.03,67.64,13.71,5.14,4.33,34.09,26.07,67.64,Satisfactory
2025-02-17 14:00:00,30.35,68.28,13.62,5.13,4.37,32.7,29.87,68.28,Satisfactory
2025-02-17 15:00:00,31.04,69.28,13.58,5.08,4.4,30.8,32.32,69.28,Satisfactory
2025-02-17 16:00:00,31.39,70.43,13.66,4.95,4.42,28.14,34.21,70.43,Satisfactory
2025-02-17 17:00:00,31.93,71.7,13.87,4.91,4.44,24.8,34.96,71.7,Satisfactory
2025-02-17 18:00:00,32.53,73.3,14.17,4.78,4.47,24.17,34.72,73.3,Satisfactory
2025-02-17 19:00:00,33.37,75.11,14.44,4.63,4.51,24.11,32.04,75.11,Satisfactory
2025-02-17 20:00:00,33.77,76.35,14.73,4.52,4.54,24.22,29.22,76.35,Satisfactory
2025-02-17 21:00:00,33.98,77.76,14.94,4.43,4.55,25.48,27.32,77.76,Satisfactory
2025-02-17 22:00:00,34.01,78.7,15.16,4.37,4.56,27.02,24.93,78.7,Satisfactory
2025-02-17 23:00:00,34.76,79.77,15.31,4.33,4.56,27.39,23.76,79.77,Satisfactory
2025-02-18 00:00:00,35.24,80.5,15.48,4.28,4.57,28.25,22.5,80.5,Satisfactory
2025-02-18 01:00:00,35.17,80.77,15.73,4.21,4.57,30.66,21.06,80.77,Satisfactory
2025-02-18 02:00:00,35.36,81.41,16.02,4.26,4.59,31.11,19.42,81.41,Satisfactory
2025-02-18 03:00:00,35.94,82.62,16.46,4.34,4.64,32.67,18.12,82.62,Satisfactory
2025-02-18 04:00:00,36.86,84.69,16.72,4.56,4.67,35.47,16.5,84.69,Satisfactory
2025-02-18 05:00:00,36.91,85.35,16.9,4.77,4.67,37.64,14.86,85.35,Satisfactory
2025-02-18 06:00:00,37.26,85.83,17.11,4.81,4.69,39.97,13.56,85.83,Satisfactory
2025-02-18 07:00:00,37.27,86.41,17.11,4.78,4.69,41.61,12.43,86.41,Satisfactory
2025-02-18 08:00:00,36.98,86.68,17.06,4.87,4.69,43.37,11.81,86.68,Satisfactory
2025-02-18 09:00:00,36.94,86.97,17.07,4.9,4.7,44.55,12.59,86.97,Satisfactory
2025-02-18 10:00:00,37.1,87.35,17.16,4.95,4.71,44.73,13.82,87.35,Satisfactory
2025-02-18 11:00:00,36.93,87.31,17.11,4.86,4.67,43.89,15.94,87.31,Satisfactory
2025-02-18 12:00:00,36.82,87.38,17.07,4.7,4.62,40.62,18.36,87.38,Satisfactory
2025-02-18 13:00:00,36.55,87.54,17.11,4.71,4.68,36.95,21.13,87.54,Satisfactory
2025-02-18 14:00:00,36.01,88.08,17.14,4.68,4.73,34.52,23.04,88.08,Satisfactory
2025-02-18 15:00:00,35.47,88.15,17.12,4.63,4.74,33.61,25.23,88.15,Satisfactory
2025-02-18 16:00:00,35.38,87.93,17.07,4.55,4.74,32.06,27.25,87.93,Satisfactory
2025-02-18 17:00:00,35.24,87.74,16.97,4.43,4.74,29.6,27.73,87.74,Satisfactory
2025-02-18 18:00:00,35.02,87.29,16.89,4.69,4.71,28.02,27.34,87.29,Satisfactory
2025-02-18 19:00:00,34.72,86.86,17.0,5.0,4.68,28.72,25.7,86.86,Satisfactory
2025-02-18 20:00:00,34.93,86.93,17.04,5.12,4.65,29.34,24.36,86.93,Satisfactory
2025-02-18 21:00:00,34.97,86.52,17.12,5.1,4.63,30.25,22.79,86.52,Satisfactory
2025-02-18 22:00:00,34.98,86.73,17.52,5.13,4.63,30.11,21.07,86.73,Satisfactory
2025-02-18 23:00:00,34.65,86.77,17.98,5.2,4.63,30.14,18.78,86.77,Satisfactory
2025-02-19 00:00:00,34.46,86.74,18.4,5.12,4.64,30.0,16.59,86.74,Satisfactory
2025-02-19 01:00:00,34.58,86.82,18.69,4.99,4.64,30.7,14.82,86.82,Satisfactory
2025-02-19 02:00:00,34.67,86.7,18.92,4.89,4.62,31.77,13.53,86.7,Satisfactory
2025-02-19 03:00:00,33.96,85.82,18.95,4.86,4.58,30.73,12.81,85.82,Satisfactory
2025-02-19 04:00:00,32.86,83.71,19.13,4.75,4.55,31.34,11.73,83.71,Satisfactory
2025-02-19 05:00:00,32.76,82.88,19.35,5.03,4.56,32.58,10.48,82.88,Satisfactory
2025-02-19 06:00:00,32.88,83.57,19.46,5.57,4.57,33.45,9.95,83.57,Satisfactory
2025-02-19 07:00:00,32.86,84.34,19.68,6.11,4.6,35.39,9.75,84.34,Satisfactory
2025-02-19 08:00:00,33.06,84.99,19.92,6.27,5.35,38.62,9.86,84.99,Satisfactory
2025-02-19 09:00:00,32.64,85.08,19.98,6.31,5.35,41.18,10.53,85.08,Satisfactory
2025-02-19 10:00:00,31.91,84.38,20.08,6.23,5.33,42.97,12.43,84.38,Satisfactory
2025-02-19 11:00:00,31.58,84.46,20.28,6.41,5.33,43.5,14.56,84.46,Satisfactory
2025-02-19 12:00:00,31.35,84.17,20.42,6.51,5.33,42.75,16.3,84.17,Satisfactory
2025-02-19 13:00:00,30.8,83.41,20.4,6.35,5.24,41.47,18.24,83.41,Satisfactory
2025-02-19 14:00:00,30.68,82.49,20.43,6.34,5.15,39.8,20.11,82.49,Satisfactory
2025-02-19 15:00:00,30.56,81.97,20.52,6.47,5.12,36.98,21.47,81.97,Satisfactory
2025-02-19 16:00:00,30.23,81.62,20.56,6.67,5.1,32.66,22.37,81.62,Satisfactory
2025-02-19 17:00:00,29.74,81.66,20.6,6.85,5.1,29.04,22.58,81.66,Satisfactory
2025-02-19 18:00:00,29.13,81.68,20.62,6.77,5.11,26.42,21.38,81.68,Satisfactory
2025-02-19 19:00:00,28.26,81.29,20.45,6.64,5.11,26.27,19.91,81.29,Satisfactory
2025-02-19 20:00:00,27.76,80.77,20.31,6.75,5.12,27.55,19.66,80.77,Satisfactory
2025-02-19 21:00:00,27.48,80.63,20.15,7.04,5.14,28.48,19.29,80.63,Satisfactory
2025-02-19 22:00:00,27.32,80.3,19.64,7.26,5.15,29.7,18.98,80.3,Satisfactory
2025-02-19 23:00:00,27.06,79.84,19.12,7.46,5.17,30.77,18.66,79.84,Satisfactory
2025-02-20 00:00:00,26.81,79.62,18.63,7.69,5.2,32.27,18.49,79.62,Satisfactory
2025-02-20 01:00:00,26.5,79.51,18.17,7.86,5.24,33.7,18.54,79.51,Satisfactory
2025-02-20 02:00:00,26.16,79.44,17.67,8.04,5.28,34.93,18.89,79.44,Satisfactory
2025-02-20 03:00:00,26.4,79.37,17.07,8.06,5.29,35.38,19.56,79.37,Satisfactory
2025-02-20 04:00:00,26.68,79.28,16.46,8.21,5.29,35.35,19.5,79.28,Satisfactory
2025-02-20 05:00:00,26.39,78.47,15.91,8.01,5.27,35.32,19.44,78.47,Satisfactory
2025-02-20 06:00:00,25.48,76.29,15.44,7.62,5.24,35.29,19.37,76.29,Satisfactory
2025-02-20 07:00:00,24.55,73.96,15.01,7.31,5.23,35.26,19.31,73.96,Satisfactory
2025-02-20 08:00:00,23.57,71.47,14.49,7.19,4.5,35.23,19.25,71.47,Satisfactory
2025-02-20 09:00:00,22.95,69.21,14.11,7.18,4.53,35.2,19.19,69.21,Satisfactory
2025-02-20 10:00:00,22.93,68.54,14.0,7.25,4.57,35.17,19.13,68.54,Satisfactory
2025-02-20 11:00:00,22.98,67.92,14.03,7.06,4.59,35.14,19.07,67.92,Satisfactory
2025-02-20 12:00:00,23.02,67.57,14.11,7.13,4.57,35.11,19.0,67.57,Satisfactory
2025-02-20 13:00:00,23.44,67.42,14.23,7.37,4.59,35.08,18.94,67.42,Satisfactory
2025-02-20 14:00:00,23.73,67.15,14.34,7.52,4.61,35.05,18.88,67.15,Satisfactory
2025-02-20 15:00:00,23.93,66.91,14.46,7.63,4.65,35.02,18.82,66.91,Satisfactory
2025-02-20 16:00:00,24.13,66.79,14.63,7.7,4.69,34.98,18.76,66.79,Satisfactory
2025-02-20 17:00:00,24.37,66.26,14.78,7.78,4.73,34.95,18.69,66.26,Satisfactory
2025-02-20 18:00:00,24.75,65.84,14.85,7.85,4.76,34.92,18.63,65.84,Satisfactory
2025-02-20 19:00:00,25.17,65.44,14.89,7.85,4.78,34.89,18.57,65.44,Satisfactory
2025-02-20 20:00:00,25.32,65.23,14.9,7.84,4.78,34.86,18.51,65.23,Satisfactory
2025-02-20 21:00:00,25.47,65.01,14.91,7.84,4.79,34.83,18.45,65.01,Satisfactory
2025-02-20 22:00:00,25.63,64.8,14.92,7.84,4.8,34.8,18.38,64.8,Satisfactory
2025-02-20 23:00:00,25.78,64.58,14.94,7.84,4.81,34.77,18.32,64.58,Satisfactory
2025-02-21 00:00:00,25.94,64.37,14.95,7.83,4.82,34.74,18.26,64.37,Satisfactory
2025-02-21 01:00:00,26.09,64.15,14.96,7.83,4.83,34.71,18.2,64.15,Satisfactory
2025-02-21 02:00:00,26.25,63.94,14.97,7.83,4.83,34.68,18.14,63.94,Satisfactory
2025-02-21 03:00:00,26.4,63.72,14.98,7.83,4.84,34.65,18.08,63.72,Satisfactory
2025-02-21 04:00:00,26.55,63.51,14.99,7.82,4.85,34.62,18.01,63.51,Satisfactory
2025-02-21 05:00:00,26.71,63.29,15.0,7.82,4.86,34.59,17.95,63.29,Satisfactory
2025-02-21 06:00:00,26.86,63.08,15.02,7.82,4.87,34.56,17.89,63.08,Satisfactory
2025-02-21 07:00:00,27.02,62.86,15.03,7.82,4.88,34.53,17.83,62.86,Satisfactory
2025-02-21 08:00:00,27.17,62.65,15.04,7.82,4.88,34.5,17.77,62.65,Satisfactory
2025-02-21 09:00:00,27.33,62.43,15.05,7.81,4.89,34.47,17.7,62.43,Satisfactory
2025-02-21 10:00:00,27.48,62.21,15.06,7.81,4.9,34.44,17.64,62.21,Satisfactory
2025-02-21 11:00:00,27.63,62.0,15.07,7.81,4.91,34.41,17.58,62.0,Satisfactory
2025-02-21 12:00:00,27.79,61.78,15.09,7.81,4.92,34.37,17.52,61.78,Satisfactory
2025-02-21 13:00:00,27.94,61.57,15.1,7.8,4.93,34.34,17.46,61.57,Satisfactory
2025-02-21 14:00:00,28.1,61.35,15.11,7.8,4.94,34.31,17.39,61.35,Satisfactory
2025-02-21 15:00:00,28.25,61.14,15.12,7.8,4.94,34.28,17.33,61.14,Satisfactory
2025-02-21 16:00:00,28.4,60.92,15.13,7.8,4.95,34.25,17.27,60.92,Satisfactory
2025-02-21 17:00:00,28.56,60.71,15.14,7.79,4.96,34.22,17.21,60.71,Satisfactory
2025-02-21 18:00:00,28.71,60.49,15.16,7.79,4.97,34.19,17.15,60.49,Satisfactory
2025-02-21 19:00:00,28.87,60.28,15.17,7.79,4.98,34.16,17.09,60.28,Satisfactory
2025-02-21 20:00:00,29.02,60.06,15.18,7.79,4.99,34.13,17.02,60.06,Satisfactory
2025-02-21 21:00:00,29.18,59.85,15.19,7.78,4.99,34.1,16.96,59.85,Satisfactory
2025-02-21 22:00:00,29.33,59.63,15.2,7.78,5.0,34.07,16.9,59.63,Satisfactory
2025-02-21 23:00:00,29.48,59.42,15.21,7.78,5.01,34.04,16.84,59.42,Satisfactory
2025-02-22 00:00:00,29.64,59.2,15.23,7.78,5.02,34.01,16.78,59.2,Satisfactory
2025-02-22 01:00:00,29.79,58.99,15.24,7.77,5.03,33.98,16.71,58.99,Satisfactory
2025-02-22 02:00:00,29.95,58.77,15.25,7.77,5.04,33.95,16.65,58.77,Satisfactory
2025-02-22 03:00:00,30.1,58.56,15.26,7.77,5.05,33.92,16.59,58.56,Satisfactory
2025-02-22 04:00:00,30.26,58.34,15.27,7.77,5.05,33.89,16.53,58.34,Satisfactory
2025-02-22 05:00:00,30.41,58.12,15.28,7.76,5.06,33.86,16.47,58.12,Satisfactory
2025-02-22 06:00:00,30.56,57.91,15.3,7.76,5.07,33.83,16.4,57.91,Satisfactory
2025-02-22 07:00:00,30.72,57.69,15.31,7.76,5.08,33.79,16.34,57.69,Satisfactory
2025-02-22 08:00:00,30.87,57.48,15.32,7.76,5.09,33.76,16.28,57.48,Satisfactory
2025-02-22 09:00:00,31.03,57.26,15.33,7.76,5.1,33.73,16.22,57.26,Satisfactory
2025-02-22 10:00:00,31.18,57.05,15.34,7.75,5.1,33.7,16.16,57.05,Satisfactory
2025-02-22 11:00:00,31.34,56.83,15.35,7.75,5.11,33.67,16.1,56.83,Satisfactory
2025-02-22 12:00:00,31.49,56.62,15.37,7.75,5.12,33.64,16.03,56.62,Satisfactory
2025-02-22 13:00:00,31.64,56.4,15.38,7.75,5.13,33.61,15.97,56.4,Satisfactory
2025-02-22 14:00:00,31.8,56.19,15.39,7.74,5.14,33.58,15.91,56.19,Satisfactory
2025-02-22 15:00:00,31.95,55.97,15.4,7.74,5.15,33.55,15.85,55.97,Satisfactory
2025-02-22 16:00:00,32.11,55.76,15.41,7.74,5.16,33.52,15.79,55.76,Satisfactory
2025-02-22 17:00:00,32.26,55.54,15.42,7.74,5.16,33.49,15.72,55.54,Satisfactory
2025-02-22 18:00:00,32.42,55.33,15.44,7.73,5.17,33.46,15.66,55.33,Satisfactory
2025-02-22 19:00:00,32.57,55.11,15.45,7.73,5.18,33.43,15.6,55.11,Satisfactory
2025-02-22 20:00:00,32.72,54.9,15.46,7.73,5.19,33.4,15.54,54.9,Satisfactory
2025-02-22 21:00:00,32.88,54.68,15.47,7.73,5.2,33.37,15.48,54.68,Satisfactory
2025-02-22 22:00:00,33.03,54.47,15.48,7.72,5.21,33.34,15.42,54.47,Satisfactory
2025-02-22 23:00:00,33.19,54.25,15.49,7.72,5.21,33.31,15.35,54.25,Satisfactory
2025-02-23 00:00:00,33.34,54.03,15.51,7.72,5.22,33.28,15.29,54.03,Satisfactory
2025-02-23 01:00:00,33.5,53.82,15.52,7.72,5.23,33.25,15.23,53.82,Satisfactory
2025-02-23 02:00:00,33.65,53.6,15.53,7.71,5.24,33.21,15.17,53.6,Satisfactory
2025-02-23 03:00:00,33.8,53.39,15.54,7.71,5.25,33.18,15.11,53.39,Satisfactory
2025-02-23 04:00:00,33.96,53.17,15.55,7.71,5.26,33.15,15.04,53.17,Satisfactory
2025-02-23 05:00:00,34.11,52.96,15.56,7.71,5.26,33.12,14.98,52.96,Satisfactory
2025-02-23 06:00:00,34.27,52.74,15.58,7.7,5.27,33.09,14.92,52.74,Satisfactory
2025-02-23 07:00:00,34.42,52.53,15.59,7.7,5.28,33.06,14.86,52.53,Satisfactory
2025-02-23 08:00:00,34.58,52.31,15.6,7.7,5.29,33.03,14.8,52.31,Satisfactory
2025-02-23 09:00:00,34.73,52.1,15.61,7.7,5.3,33.0,14.73,52.1,Satisfactory
2025-02-23 10:00:00,34.88,51.88,15.62,7.7,5.31,32.97,14.67,51.88,Satisfactory
2025-02-23 11:00:00,35.04,51.67,15.63,7.69,5.32,32.94,14.61,51.67,Satisfactory
2025-02-23 12:00:00,35.19,51.45,15.65,7.69,5.32,32.91,14.55,51.45,Satisfactory
2025-02-23 13:00:00,35.35,51.24,15.66,7.69,5.33,32.88,14.49,51.24,Satisfactory
2025-02-23 14:00:00,35.5,51.02,15.67,7.69,5.34,32.85,14.43,51.02,Satisfactory
2025-02-23 15:00:00,35.66,,15.68,7.68,5.35,32.82,14.36,35.66,Good
2025-02-23 16:00:00,35.81,,15.69,7.68,5.36,32.79,14.3,35.81,Good
2025-02-23 17:00:00,35.96,,15.7,7.68,5.37,32.76,14.24,35.96,Good
2025-02-23 18:00:00,36.12,,15.72,7.68,5.37,32.73,14.18,36.12,Good
2025-02-23 19:00:00,36.27,49.94,15.73,7.67,5.38,32.7,14.12,49.94,Good
2025-02-23 20:00:00,36.43,49.73,15.74,7.67,5.39,32.67,14.05,49.73,Good
2025-02-23 21:00:00,36.58,49.51,15.75,7.67,5.4,32.63,13.99,49.51,Good
2025-02-23 22:00:00,36.74,49.3,15.76,7.67,5.41,32.6,13.93,49.3,Good
2025-02-23 23:00:00,36.89,49.08,15.77,7.66,5.42,32.57,13.87,49.08,Good
2025-02-24 00:00:00,37.04,48.87,15.79,7.66,5.43,32.54,13.81,48.87,Good
2025-02-24 01:00:00,37.2,48.65,15.8,7.66,5.43,32.51,13.74,48.65,Good
2025-02-24 02:00:00,37.35,48.44,15.81,7.66,5.44,32.48,13.68,48.44,Good
2025-02-24 03:00:00,37.51,48.22,15.82,7.65,5.45,32.45,13.62,48.22,Good
2025-02-24 04:00:00,37.66,48.01,15.83,7.65,5.46,32.42,13.56,48.01,Good
2025-02-24 05:00:00,37.82,47.79,15.84,7.65,5.47,32.39,13.5,47.79,Good
2025-02-24 06:00:00,37.97,47.58,15.86,7.65,5.48,32.36,13.44,47.58,Good
2025-02-24 07:00:00,38.12,47.36,15.87,7.64,5.48,32.33,13.37,47.36,Good
2025-02-24 08:00:00,38.28,47.15,15.88,7.64,5.49,32.3,13.31,47.15,Good
2025-02-24 09:00:00,38.43,46.93,15.89,7.64,5.5,32.27,13.25,46.93,Good
2025-02-24 10:00:00,38.59,46.72,15.9,7.64,5.51,32.24,13.19,46.72,Good
2025-02-24 11:00:00,38.74,46.5,15.91,7.63,5.52,32.21,13.13,46.5,Good
2025-02-24 12:00:00,38.9,46.29,15.93,7.63,5.53,32.18,13.06,46.29,Good
2025-02-24 13:00:00,39.05,46.07,15.94,7.63,5.53,32.15,13.0,46.07,Good
2025-02-24 14:00:00,39.2,45.86,15.95,7.63,5.54,32.12,12.94,45.86,Good
2025-02-24 15:00:00,39.36,45.64,15.96,7.63,5.55,32.09,12.88,45.64,Good
2025-02-24 16:00:00,39.51,45.42,15.97,7.62,5.56,32.05,12.82,45.42,Good
