Timestamp,PM25_sub,PM10_sub,NO2_sub,SO2_sub,NH3_sub,CO_sub,O3_sub,AQI,AQI_Category
2023-05-12 12:00:00,225.81,162.88,2.65,9.44,13.94,20.26,10.83,225.81,Poor
2023-05-12 13:00:00,225.96,163.53,2.45,9.46,14.29,21.04,10.72,225.96,Poor
2023-05-12 14:00:00,226.71,163.64,2.48,9.35,14.9,20.83,12.19,226.71,Poor
2023-05-12 15:00:00,227.8,163.6,3.29,9.93,14.89,20.93,16.9,227.8,Poor
2023-05-12 16:00:00,227.36,163.29,4.09,10.42,14.7,20.55,21.82,227.36,Poor
2023-05-12 17:00:00,227.44,162.71,4.81,10.59,14.39,18.98,25.2,227.44,Poor
2023-05-12 18:00:00,225.68,160.91,5.58,11.01,14.29,14.9,27.33,225.68,Poor
2023-05-12 19:00:00,221.21,158.06,6.37,11.36,14.14,11.07,28.84,221.21,Poor
2023-05-12 20:00:00,216.34,156.77,7.17,12.02,13.94,7.27,30.18,216.34,Poor
2023-05-12 21:00:00,211.08,155.44,8.01,12.68,13.78,5.71,32.34,211.08,Poor
2023-05-12 22:00:00,196.39,151.15,8.77,13.24,13.2,6.1,32.07,196.39,Moderate
2023-05-12 23:00:00,168.25,143.63,9.5,13.83,12.34,6.05,28.84,168.25,Moderate
2023-05-13 00:00:00,149.93,135.42,9.44,11.96,12.74,5.9,24.11,149.93,Moderate
2023-05-13 01:00:00,139.51,130.37,9.31,11.02,13.24,6.01,20.64,139.51,Moderate
2023-05-13 02:00:00,140.11,130.89,9.3,11.1,13.67,7.93,18.5,140.11,Moderate
2023-05-13 03:00:00,136.98,130.78,9.21,10.42,13.89,10.75,16.97,136.98,Moderate
2023-05-13 04:00:00,148.41,132.1,9.16,10.58,14.08,12.87,15.49,148.41,Moderate
2023-05-13 05:00:00,143.38,130.59,9.15,10.64,14.25,13.89,13.4,143.38,Moderate
2023-05-13 06:00:00,141.72,129.7,9.21,10.53,14.38,13.57,12.1,141.72,Moderate
2023-05-13 07:00:00,134.9,126.74,9.25,10.3,14.76,13.2,10.49,134.9,Moderate
2023-05-13 08:00:00,130.06,127.92,9.26,10.49,15.26,13.32,10.21,130.06,Moderate
2023-05-13 09:00:00,132.51,141.08,9.24,10.33,15.8,13.29,10.22,141.08,Moderate
2023-05-13 10:00:00,142.49,154.07,9.48,9.28,16.12,12.11,10.14,154.07,Moderate
2023-05-13 11:00:00,142.58,154.51,10.01,9.12,15.93,11.92,10.17,154.51,Moderate
2023-05-13 12:00:00,141.69,153.69,10.36,8.99,15.69,13.32,10.39,153.69,Moderate
2023-05-13 13:00:00,139.39,152.29,10.52,8.92,15.5,14.89,10.47,152.29,Moderate
2023-05-13 14:00:00,136.09,151.36,10.37,8.69,15.32,14.93,10.42,151.36,Moderate
2023-05-13 15:00:00,134.59,151.0,9.75,7.96,16.46,16.12,10.6,151.0,Moderate
2023-05-13 16:00:00,135.63,151.61,9.3,7.72,16.52,20.52,10.52,151.61,Moderate
2023-05-13 17:00:00,134.78,150.06,8.9,7.29,16.5,26.34,10.51,150.06,Moderate
2023-05-13 18:00:00,132.1,148.53,8.32,6.65,16.5,30.77,10.73,148.53,Moderate
2023-05-13 19:00:00,128.91,148.47,7.66,6.01,16.5,37.31,10.71,148.47,Moderate
2023-05-13 20:00:00,132.29,149.13,6.88,5.32,16.57,48.22,10.6,149.13,Moderate
2023-05-13 21:00:00,132.55,148.77,6.07,4.65,16.81,,10.57,148.77,Moderate
2023-05-13 22:00:00,133.19,148.2,5.32,4.15,17.1,53.6,10.94,148.2,Moderate
2023-05-13 23:00:00,130.98,147.07,4.56,3.6,17.29,54.08,10.76,147.07,Moderate
2023-05-14 00:00:00,109.66,142.11,4.54,3.45,16.03,,10.81,142.11,Moderate
2023-05-14 01:00:00,91.13,131.79,4.53,3.34,14.69,48.41,10.81,131.79,Moderate
2023-05-14 02:00:00,83.05,124.42,4.42,2.95,14.0,45.84,10.55,124.42,Moderate
2023-05-14 03:00:00,83.44,119.75,4.38,2.93,13.48,38.24,10.56,119.75,Moderate
2023-05-14 04:00:00,77.3,116.07,4.29,2.68,13.11,24.72,10.45,116.07,Moderate
2023-05-14 05:00:00,77.72,115.64,4.16,2.55,12.87,16.61,10.41,115.64,Moderate
2023-05-14 06:00:00,78.11,115.0,4.03,2.47,12.26,14.19,10.23,115.0,Moderate
2023-05-14 07:00:00,69.75,110.75,3.94,2.59,10.98,13.47,10.43,110.75,Moderate
2023-05-14 08:00:00,56.43,103.42,3.8,2.31,9.48,13.03,10.45,103.42,Moderate
2023-05-14 09:00:00,37.82,76.37,3.62,2.35,7.99,12.73,10.49,76.37,Satisfactory
2023-05-14 10:00:00,29.65,49.14,3.26,2.39,7.3,11.55,10.58,49.14,Good
2023-05-14 11:00:00,28.46,44.19,2.63,2.41,7.17,11.66,10.58,44.19,Good
2023-05-14 12:00:00,27.26,42.54,2.21,2.4,7.18,13.02,10.62,42.54,Good
2023-05-14 13:00:00,26.56,41.15,1.99,2.51,7.22,14.74,10.64,41.15,Good
2023-05-14 14:00:00,25.93,40.07,1.85,2.67,7.02,14.98,10.8,40.07,Good
2023-05-14 15:00:00,24.87,39.01,1.63,2.7,6.04,14.51,10.76,39.01,Good
2023-05-14 16:00:00,23.2,36.32,1.3,2.34,6.17,14.96,10.76,36.32,Good
2023-05-14 17:00:00,22.46,37.61,0.99,2.35,6.4,15.16,10.69,37.61,Good
2023-05-14 18:00:00,23.21,40.57,0.81,2.4,6.6,15.95,10.7,40.57,Good
2023-05-14 19:00:00,24.28,41.6,0.69,2.38,6.67,18.29,10.68,41.6,Good
2023-05-14 20:00:00,23.89,40.8,0.67,2.38,6.76,22.37,10.66,40.8,Good
2023-05-14 21:00:00,24.72,41.62,0.65,2.41,6.81,25.27,10.62,41.62,Good
2023-05-14 22:00:00,25.33,42.26,0.63,2.29,6.86,26.82,10.4,42.26,Good
2023-05-14 23:00:00,26.33,42.78,0.61,2.3,6.88,27.91,10.43,42.78,Good
2023-05-15 00:00:00,27.34,43.76,0.59,2.52,6.84,29.73,10.54,43.76,Good
2023-05-15 01:00:00,29.27,45.41,0.57,2.62,6.82,32.13,10.79,45.41,Good
2023-05-15 02:00:00,30.53,46.79,0.55,2.6,6.83,32.29,10.85,46.79,Good
2023-05-15 03:00:00,32.26,48.32,0.53,2.77,6.86,30.33,10.9,48.32,Good
2023-05-15 04:00:00,33.54,48.57,0.51,2.94,6.88,25.44,10.94,48.57,Good
2023-05-15 05:00:00,34.86,49.56,0.49,2.95,6.94,21.63,11.03,49.56,Good
2023-05-15 06:00:00,35.96,,0.47,3.04,6.96,21.39,11.08,35.96,Good
2023-05-15 07:00:00,37.46,51.2,0.45,2.93,6.98,22.62,11.09,51.2,Satisfactory
2023-05-15 08:00:00,38.64,52.48,0.43,2.91,6.97,21.48,11.13,52.48,Satisfactory
2023-05-15 09:00:00,39.67,53.67,0.41,2.75,6.95,19.41,11.04,53.67,Satisfactory
2023-05-15 10:00:00,40.45,55.08,0.39,2.75,6.96,18.62,11.08,55.08,Satisfactory
2023-05-15 11:00:00,41.62,56.05,0.46,2.85,6.95,20.34,11.06,56.05,Satisfactory
2023-05-15 12:00:00,42.58,57.12,0.56,3.06,6.85,23.74,11.03,57.12,Satisfactory
2023-05-15 13:00:00,44.03,58.09,0.69,3.01,6.75,25.13,10.95,58.09,Satisfactory
2023-05-15 14:00:00,45.21,59.09,0.9,2.99,6.64,25.88,10.93,59.09,Satisfactory
2023-05-15 15:00:00,46.24,59.84,1.19,3.04,6.56,25.42,11.07,59.84,Satisfactory
2023-05-15 16:00:00,46.91,64.74,1.57,3.16,6.5,25.23,10.97,64.74,Satisfactory
2023-05-15 17:00:00,47.47,68.71,2.04,3.22,6.45,25.86,10.83,68.71,Satisfactory
2023-05-15 18:00:00,48.21,71.02,2.58,3.18,6.42,26.09,10.72,71.02,Satisfactory
2023-05-15 19:00:00,,72.8,3.22,3.32,6.43,27.68,10.6,72.8,Satisfactory
2023-05-15 20:00:00,49.81,74.98,3.94,3.56,6.35,28.13,10.58,74.98,Satisfactory
2023-05-15 21:00:00,49.74,76.93,4.74,3.55,6.27,29.3,10.59,76.93,Satisfactory
2023-05-15 22:00:00,49.82,79.31,5.63,3.7,6.3,29.64,10.57,79.31,Satisfactory
2023-05-15 23:00:00,49.75,82.21,6.6,3.69,6.43,29.02,10.56,82.21,Satisfactory
2023-05-16 00:00:00,,82.97,7.65,3.51,6.4,28.87,10.54,82.97,Satisfactory
2023-05-16 01:00:00,49.78,84.03,8.8,3.55,6.37,28.43,10.61,84.03,Satisfactory
2023-05-16 02:00:00,49.73,84.71,10.02,3.49,6.36,27.36,10.67,84.71,Satisfactory
2023-05-16 03:00:00,,84.03,11.33,3.23,6.37,24.66,10.63,84.03,Satisfactory
2023-05-16 04:00:00,49.99,84.87,12.73,3.06,6.33,22.04,10.55,84.87,Satisfactory
2023-05-16 05:00:00,49.9,84.84,14.2,2.93,6.3,19.56,10.59,84.84,Satisfactory
2023-05-16 06:00:00,,84.81,15.77,2.8,6.33,18.75,10.61,84.81,Satisfactory
2023-05-16 07:00:00,,84.47,17.42,2.76,6.38,19.06,10.4,84.47,Satisfactory
2023-05-16 08:00:00,,83.71,19.15,2.71,6.36,19.64,10.43,83.71,Satisfactory
2023-05-16 09:00:00,,83.58,20.97,2.73,6.33,19.55,10.38,83.58,Satisfactory
2023-05-16 10:00:00,,86.73,22.87,2.84,6.33,19.7,10.39,86.73,Satisfactory
2023-05-16 11:00:00,55.08,94.66,24.5,3.83,6.35,21.02,14.78,94.66,Satisfactory
2023-05-16 12:00:00,59.24,,26.76,5.03,6.38,22.31,19.86,59.24,Satisfactory
2023-05-16 13:00:00,62.61,103.87,29.83,6.22,6.36,24.42,26.21,103.87,Moderate
2023-05-16 14:00:00,66.23,107.14,32.36,7.04,6.31,25.58,31.78,107.14,Moderate
2023-05-16 15:00:00,68.82,109.55,34.07,7.9,6.24,25.18,34.98,109.55,Moderate
2023-05-16 16:00:00,70.62,108.77,35.64,8.84,6.13,24.7,38.13,108.77,Moderate
2023-05-16 17:00:00,73.25,108.91,37.45,9.52,5.99,25.23,41.49,108.91,Moderate
2023-05-16 18:00:00,76.21,110.01,39.19,10.4,5.84,26.76,46.62,110.01,Moderate
2023-05-16 19:00:00,77.14,110.97,40.98,11.15,5.79,27.23,45.73,110.97,Moderate
2023-05-16 20:00:00,78.82,111.56,42.57,11.73,5.75,29.32,43.25,111.56,Moderate
2023-05-16 21:00:00,81.12,113.27,43.72,12.46,5.59,30.33,39.05,113.27,Moderate
2023-05-16 22:00:00,82.64,114.34,44.71,13.04,5.28,31.65,34.13,114.34,Moderate
2023-05-16 23:00:00,85.76,116.1,45.0,13.61,5.02,31.93,30.92,116.1,Moderate
2023-05-17 00:00:00,84.59,118.01,44.02,13.68,5.17,32.12,27.93,118.01,Moderate
2023-05-17 01:00:00,84.79,119.74,42.96,13.56,5.32,32.62,24.71,119.74,Moderate
2023-05-17 02:00:00,85.21,121.3,41.82,13.47,5.47,31.57,19.48,121.3,Moderate
2023-05-17 03:00:00,83.08,122.69,40.6,13.6,5.64,29.9,16.16,122.69,Moderate
2023-05-17 04:00:00,83.93,123.9,39.29,13.55,5.66,26.22,13.71,123.9,Moderate
2023-05-17 05:00:00,83.2,124.93,37.89,13.58,5.68,22.92,11.59,124.93,Moderate
2023-05-17 06:00:00,82.62,125.79,36.42,13.59,5.71,23.07,10.91,125.79,Moderate
2023-05-17 07:00:00,82.74,126.46,34.85,13.68,5.82,25.76,10.87,126.46,Moderate
2023-05-17 08:00:00,82.12,126.65,33.21,13.7,5.94,25.63,10.84,126.65,Moderate
2023-05-17 09:00:00,81.91,126.6,31.48,13.72,6.07,24.62,10.87,126.6,Moderate
2023-05-17 10:00:00,81.57,124.33,29.67,13.69,6.21,23.48,10.96,124.33,Moderate
2023-05-17 11:00:00,75.74,119.39,28.04,12.81,6.46,22.2,11.12,119.39,Moderate
2023-05-17 12:00:00,71.5,115.78,25.75,11.59,6.49,22.98,11.09,115.78,Moderate
2023-05-17 13:00:00,67.42,112.42,22.62,10.74,6.57,23.93,11.22,112.42,Moderate
2023-05-17 14:00:00,63.24,108.79,19.96,10.23,6.77,21.1,11.35,108.79,Moderate
2023-05-17 15:00:00,60.16,105.89,18.02,9.65,7.13,17.43,11.47,105.89,Moderate
2023-05-17 16:00:00,57.9,103.59,16.14,8.92,7.43,16.84,11.48,103.59,Moderate
2023-05-17 17:00:00,55.05,,13.95,8.31,7.72,16.62,11.27,55.05,Satisfactory
2023-05-17 18:00:00,51.7,95.42,11.73,7.5,8.02,16.59,11.2,95.42,Satisfactory
2023-05-17 19:00:00,49.4,90.81,9.38,6.7,8.29,15.7,10.94,90.81,Satisfactory
2023-05-17 20:00:00,47.18,86.87,7.15,6.19,8.41,14.13,11.18,86.87,Satisfactory
2023-05-17 21:00:00,44.13,81.27,5.28,5.76,8.64,13.89,11.04,81.27,Satisfactory
2023-05-17 22:00:00,40.98,76.68,3.48,5.2,9.04,13.52,10.87,76.68,Satisfactory
2023-05-17 23:00:00,37.19,71.09,2.29,5.07,9.53,14.09,10.67,71.09,Satisfactory
2023-05-18 00:00:00,37.34,65.3,2.29,4.99,9.57,13.91,10.63,65.3,Satisfactory
2023-05-18 01:00:00,37.04,59.82,2.28,5.64,9.6,14.45,10.72,59.82,Satisfactory
2023-05-18 02:00:00,35.73,54.84,2.28,5.89,9.6,14.29,10.77,54.84,Satisfactory
2023-05-18 03:00:00,34.9,51.7,2.28,6.19,9.62,13.98,10.79,51.7,Satisfactory
2023-05-18 04:00:00,32.43,48.75,2.27,6.49,9.6,13.77,10.45,48.75,Good
2023-05-18 05:00:00,31.04,46.32,2.27,6.94,9.47,12.7,10.42,46.32,Good
2023-05-18 06:00:00,30.18,44.43,2.27,8.08,9.41,12.93,10.42,44.43,Good
2023-05-18 07:00:00,29.7,43.01,2.26,8.78,9.48,14.62,10.45,43.01,Good
2023-05-18 08:00:00,29.36,42.51,2.26,9.16,9.48,15.7,10.44,42.51,Good
2023-05-18 09:00:00,29.3,42.75,2.25,9.48,9.46,15.7,10.42,42.75,Good
2023-05-18 10:00:00,29.57,43.42,2.25,9.61,9.43,16.86,10.42,43.42,Good
2023-05-18 11:00:00,29.71,43.44,2.25,9.48,9.45,17.13,10.51,43.44,Good
2023-05-18 12:00:00,29.7,43.16,2.24,9.52,9.53,17.9,10.52,43.16,Good
2023-05-18 13:00:00,29.43,42.59,2.24,9.4,9.48,18.73,10.53,42.59,Good
2023-05-18 14:00:00,29.28,42.1,2.24,9.31,9.35,19.85,10.52,42.1,Good
2023-05-18 15:00:00,29.0,42.2,2.23,9.45,9.19,18.52,10.55,42.2,Good
2023-05-18 16:00:00,28.4,42.36,2.23,9.45,9.12,17.38,10.62,42.36,Good
2023-05-18 17:00:00,28.86,42.58,2.22,9.23,9.09,16.65,10.62,42.58,Good
2023-05-18 18:00:00,28.23,42.96,2.22,9.44,9.07,15.76,10.6,42.96,Good
2023-05-18 19:00:00,27.51,42.95,2.22,9.61,9.05,15.38,10.52,42.95,Good
2023-05-18 20:00:00,30.72,43.07,2.21,9.49,9.1,15.37,10.56,43.07,Good
2023-05-18 21:00:00,29.43,43.41,2.21,9.59,9.07,15.86,10.48,43.41,Good
2023-05-18 22:00:00,29.09,43.98,2.21,9.92,9.03,16.78,10.5,43.98,Good
2023-05-18 23:00:00,29.35,44.78,2.2,9.57,8.9,18.88,10.48,44.78,Good
2023-05-19 00:00:00,28.87,45.8,2.2,9.69,8.88,20.16,10.37,45.8,Good
2023-05-19 01:00:00,28.54,47.05,2.19,9.28,8.85,21.27,10.46,47.05,Good
2023-05-19 02:00:00,28.55,48.33,2.19,9.59,8.84,23.98,10.47,48.33,Good
2023-05-19 03:00:00,28.96,48.29,2.19,9.38,8.84,25.86,10.54,48.29,Good
2023-05-19 04:00:00,29.15,48.6,2.18,9.17,8.92,30.36,10.48,48.6,Good
2023-05-19 05:00:00,30.12,48.91,2.18,8.75,8.9,34.93,10.49,48.91,Good
2023-05-19 06:00:00,30.61,49.22,2.17,7.99,8.87,39.1,10.45,49.22,Good
2023-05-19 07:00:00,29.13,49.48,2.17,7.83,8.83,45.74,10.43,49.48,Good
2023-05-19 08:00:00,29.49,49.56,2.17,7.86,8.88,,10.42,49.56,Good
2023-05-19 09:00:00,29.12,48.8,2.16,8.04,8.87,54.38,10.4,54.38,Satisfactory
2023-05-19 10:00:00,28.31,47.53,2.16,8.13,8.87,59.06,10.4,59.06,Satisfactory
2023-05-19 11:00:00,27.78,46.72,2.16,8.56,8.82,67.18,10.34,67.18,Satisfactory
2023-05-19 12:00:00,27.45,46.82,2.15,9.05,8.85,74.21,10.4,74.21,Satisfactory
2023-05-19 13:00:00,27.54,47.08,2.15,9.47,8.88,82.71,10.4,82.71,Satisfactory
2023-05-19 14:00:00,27.53,47.63,2.14,9.46,8.91,90.88,10.41,90.88,Satisfactory
2023-05-19 15:00:00,27.4,48.28,2.14,9.36,8.95,96.89,10.42,96.89,Satisfactory
2023-05-19 16:00:00,27.45,48.67,2.14,9.58,8.99,,10.43,48.67,Good
2023-05-19 17:00:00,26.77,48.68,2.13,10.2,8.98,102.21,10.45,102.21,Moderate
2023-05-19 18:00:00,26.85,48.8,2.13,10.91,9.0,104.33,10.48,104.33,Moderate
2023-05-19 19:00:00,26.72,48.96,2.13,11.12,9.07,105.7,10.52,105.7,Moderate
2023-05-19 20:00:00,22.35,49.17,2.12,11.69,9.14,107.24,10.58,107.24,Moderate
2023-05-19 21:00:00,22.25,49.42,2.12,11.62,9.15,108.77,10.6,108.77,Moderate
2023-05-19 22:00:00,23.48,49.72,2.11,11.88,9.18,110.08,10.64,110.08,Moderate
2023-05-19 23:00:00,23.9,,2.11,13.48,9.37,111.59,10.64,111.59,Moderate
2023-05-20 00:00:00,24.36,,2.11,14.8,9.55,113.21,10.59,113.21,Moderate
2023-05-20 01:00:00,23.9,,2.1,16.0,9.63,114.83,10.52,114.83,Moderate
2023-05-20 02:00:00,24.22,51.33,2.1,16.55,9.7,115.61,10.55,115.61,Moderate
2023-05-20 03:00:00,23.55,51.85,2.09,16.97,9.76,116.83,10.56,116.83,Moderate
2023-05-20 04:00:00,23.73,52.41,2.09,17.64,9.87,118.0,10.53,118.0,Moderate
2023-05-20 05:00:00,24.06,53.01,2.09,18.22,9.93,119.43,10.55,119.43,Moderate
2023-05-20 06:00:00,23.97,53.65,2.08,18.61,9.98,120.93,10.55,120.93,Moderate
2023-05-20 07:00:00,25.2,54.34,2.08,18.73,10.12,122.65,10.53,122.65,Moderate
2023-05-20 08:00:00,25.3,55.07,2.08,19.41,10.25,124.17,10.5,124.17,Moderate
2023-05-20 09:00:00,25.8,55.85,2.07,20.7,10.33,125.74,10.56,125.74,Moderate
2023-05-20 10:00:00,26.27,56.65,2.07,22.45,10.37,127.63,10.56,127.63,Moderate
2023-05-20 11:00:00,26.67,57.2,2.06,24.02,10.43,129.14,10.52,129.14,Moderate
2023-05-20 12:00:00,27.08,57.36,2.06,25.29,10.59,130.68,10.6,130.68,Moderate
2023-05-20 13:00:00,27.26,57.76,2.06,26.51,10.67,132.56,10.57,132.56,Moderate
2023-05-20 14:00:00,27.67,57.94,2.05,28.09,10.76,134.65,10.55,134.65,Moderate
2023-05-20 15:00:00,27.62,57.58,2.05,29.36,10.88,136.22,10.58,136.22,Moderate
2023-05-20 16:00:00,28.01,57.44,2.05,30.33,11.12,138.02,10.59,138.02,Moderate
2023-05-20 17:00:00,27.48,57.28,2.04,31.31,11.22,139.9,10.67,139.9,Moderate
2023-05-20 18:00:00,27.87,57.04,2.04,32.47,11.19,142.68,10.67,142.68,Moderate
2023-05-20 19:00:00,27.76,56.8,2.03,33.45,11.2,151.45,10.61,151.45,Moderate
2023-05-20 20:00:00,28.49,56.55,2.03,34.45,11.38,151.47,10.53,151.47,Moderate
2023-05-20 21:00:00,31.45,56.31,2.03,35.88,11.39,142.67,10.5,142.67,Moderate
2023-05-20 22:00:00,31.13,56.07,2.02,36.91,11.18,133.71,10.51,133.71,Moderate
2023-05-20 23:00:00,31.71,55.82,2.02,36.88,11.04,124.83,10.48,124.83,Moderate
2023-05-21 00:00:00,33.18,55.58,2.02,35.38,11.0,116.05,10.5,116.05,Moderate
2023-05-21 01:00:00,32.78,55.34,2.01,33.92,10.99,107.58,10.33,107.58,Moderate
2023-05-21 02:00:00,32.73,55.09,2.01,32.94,11.08,92.67,10.31,92.67,Satisfactory
2023-05-21 03:00:00,33.39,54.85,2.0,32.6,11.22,31.61,10.35,54.85,Satisfactory
2023-05-21 04:00:00,32.96,54.6,2.0,32.07,11.37,0.5,10.38,54.6,Satisfactory
2023-05-21 05:00:00,34.63,54.36,2.0,31.51,11.46,0.5,10.48,54.36,Satisfactory
2023-05-21 06:00:00,33.74,54.12,1.99,30.86,11.39,0.5,10.48,54.12,Satisfactory
2023-05-21 07:00:00,33.4,53.87,1.99,30.34,11.39,0.5,10.46,53.87,Satisfactory
2023-05-21 08:00:00,33.04,53.63,1.98,29.36,11.39,0.5,10.44,53.63,Satisfactory
2023-05-21 09:00:00,32.57,53.38,1.98,28.21,11.44,0.5,10.53,53.38,Satisfactory
2023-05-21 10:00:00,32.51,53.14,1.98,27.43,11.55,0.5,10.53,53.14,Satisfactory
2023-05-21 11:00:00,32.71,52.9,1.97,26.38,11.71,0.5,10.55,52.9,Satisfactory
2023-05-21 12:00:00,32.72,52.73,1.97,24.54,11.88,0.5,10.58,52.73,Satisfactory
2023-05-21 13:00:00,32.98,53.43,1.97,22.91,12.03,0.5,10.57,53.43,Satisfactory
2023-05-21 14:00:00,32.57,53.77,1.96,21.23,11.95,0.5,10.56,53.77,Satisfactory
2023-05-21 15:00:00,32.63,53.79,1.96,19.57,11.79,0.5,10.61,53.79,Satisfactory
2023-05-21 16:00:00,32.3,54.07,1.95,18.26,11.55,0.5,10.62,54.07,Satisfactory
2023-05-21 17:00:00,32.5,53.99,1.95,16.65,11.49,0.5,10.59,53.99,Satisfactory
2023-05-21 18:00:00,31.96,53.86,1.95,14.58,11.6,0.5,10.62,53.86,Satisfactory
2023-05-21 19:00:00,32.19,53.68,1.94,13.24,11.7,0.5,10.66,53.68,Satisfactory
2023-05-21 20:00:00,32.8,53.45,1.94,11.63,11.73,0.5,10.68,53.45,Satisfactory
2023-05-21 21:00:00,72.21,53.18,1.94,10.18,11.87,0.5,10.7,72.21,Satisfactory
2023-05-21 22:00:00,85.79,52.86,1.93,8.71,11.96,0.5,10.74,85.79,Satisfactory
2023-05-21 23:00:00,85.28,52.49,1.93,7.03,11.99,0.5,10.8,85.28,Satisfactory
2023-05-22 00:00:00,84.23,52.08,1.92,7.08,12.06,0.5,10.86,84.23,Satisfactory
2023-05-22 01:00:00,85.73,51.62,1.92,7.44,12.07,0.5,10.92,85.73,Satisfactory
2023-05-22 02:00:00,85.65,51.11,1.92,7.34,12.04,0.5,10.92,85.65,Satisfactory
2023-05-22 03:00:00,85.18,,1.91,6.99,12.03,0.5,10.96,85.18,Satisfactory
2023-05-22 04:00:00,85.24,49.95,1.91,6.78,12.04,0.5,10.95,85.24,Satisfactory
2023-05-22 05:00:00,82.2,49.3,1.91,7.02,12.13,0.52,10.96,82.2,Satisfactory
2023-05-22 06:00:00,81.59,48.6,1.9,6.97,12.11,0.55,10.99,81.59,Satisfactory
2023-05-22 07:00:00,81.77,47.85,1.9,6.76,12.07,0.62,10.94,81.77,Satisfactory
2023-05-22 08:00:00,83.39,47.06,1.89,6.69,12.09,0.68,10.91,83.39,Satisfactory
2023-05-22 09:00:00,84.97,46.22,1.89,6.08,12.14,0.73,10.84,84.97,Satisfactory
2023-05-22 10:00:00,85.11,45.33,1.89,4.83,12.12,0.79,10.81,85.11,Satisfactory
2023-05-22 11:00:00,85.11,44.4,1.88,4.12,12.12,0.85,10.78,85.11,Satisfactory
2023-05-22 12:00:00,85.24,43.34,1.88,3.92,12.16,0.91,10.75,85.24,Satisfactory
2023-05-22 13:00:00,85.11,41.36,1.87,3.92,12.3,0.96,10.74,85.11,Satisfactory
2023-05-22 14:00:00,85.18,39.7,1.87,3.91,12.38,0.98,10.69,85.18,Satisfactory
2023-05-22 15:00:00,85.38,38.39,1.87,4.22,12.45,0.98,10.68,85.38,Satisfactory
2023-05-22 16:00:00,85.24,37.43,1.86,4.11,12.5,0.98,10.67,85.24,Satisfactory
2023-05-22 17:00:00,85.03,37.13,1.86,4.16,12.54,1.0,10.66,85.03,Satisfactory
2023-05-22 18:00:00,85.53,37.64,1.86,4.2,12.55,1.0,10.64,85.53,Satisfactory
2023-05-22 19:00:00,85.78,38.36,1.85,4.34,12.54,1.0,10.63,85.78,Satisfactory
2023-05-22 20:00:00,85.43,39.78,1.85,4.43,12.51,1.0,10.6,85.43,Satisfactory
2023-05-22 21:00:00,43.39,40.86,1.84,4.16,12.55,1.0,10.51,43.39,Good
2023-05-22 22:00:00,29.1,42.41,1.84,3.95,12.48,1.0,10.5,42.41,Good
2023-05-22 23:00:00,29.23,44.66,1.84,4.26,12.41,1.0,10.48,44.66,Good
2023-05-23 00:00:00,28.94,47.14,1.83,4.18,12.3,1.0,10.45,47.14,Good
2023-05-23 01:00:00,28.06,48.82,1.83,3.9,12.26,1.0,10.43,48.82,Good
2023-05-23 02:00:00,28.2,49.51,1.83,3.88,12.23,1.0,10.37,49.51,Good
2023-05-23 03:00:00,28.34,49.93,1.82,4.01,12.21,1.0,10.35,49.93,Good
2023-05-23 04:00:00,28.4,51.49,1.82,4.5,12.2,1.0,10.39,51.49,Satisfactory
2023-05-23 05:00:00,28.26,54.22,1.81,4.28,12.26,1.0,10.36,54.22,Satisfactory
2023-05-23 06:00:00,30.62,58.82,1.81,4.64,12.19,1.0,10.34,58.82,Satisfactory
2023-05-23 07:00:00,30.64,61.67,1.81,4.71,11.97,1.0,10.36,61.67,Satisfactory
2023-05-23 08:00:00,31.44,63.78,1.8,4.84,11.89,1.0,10.36,63.78,Satisfactory
2023-05-23 09:00:00,30.89,66.16,1.8,4.79,11.9,1.0,10.34,66.16,Satisfactory
2023-05-23 10:00:00,30.62,66.62,1.79,4.83,11.91,1.0,10.4,66.62,Satisfactory
2023-05-23 11:00:00,30.34,67.69,1.79,4.65,11.94,1.0,10.4,67.69,Satisfactory
2023-05-23 12:00:00,30.08,69.05,1.79,4.71,11.95,1.0,10.39,69.05,Satisfactory
2023-05-23 13:00:00,30.41,70.86,1.78,4.55,12.02,1.0,10.41,70.86,Satisfactory
2023-05-23 14:00:00,30.34,71.96,1.84,4.75,12.01,1.0,10.45,71.96,Satisfactory
2023-05-23 15:00:00,30.06,73.37,1.91,4.69,11.95,1.0,10.46,73.37,Satisfactory
2023-05-23 16:00:00,29.71,74.16,1.99,4.65,11.97,1.0,10.52,74.16,Satisfactory
2023-05-23 17:00:00,29.42,74.58,2.07,4.58,12.09,1.0,10.56,74.58,Satisfactory
2023-05-23 18:00:00,28.68,74.17,2.15,4.5,12.21,1.0,10.52,74.17,Satisfactory
2023-05-23 19:00:00,28.66,73.52,2.24,4.34,12.3,1.0,10.5,73.52,Satisfactory
2023-05-23 20:00:00,28.98,72.15,2.33,4.3,12.4,1.0,10.51,72.15,Satisfactory
2023-05-23 21:00:00,63.3,71.09,2.42,4.28,12.52,1.0,10.52,71.09,Satisfactory
2023-05-23 22:00:00,65.11,69.55,2.51,4.4,12.7,1.0,10.51,69.55,Satisfactory
2023-05-23 23:00:00,64.38,67.28,2.61,4.09,12.75,1.0,10.51,67.28,Satisfactory
2023-05-24 00:00:00,65.51,64.86,2.71,4.25,12.95,1.0,10.47,65.51,Satisfactory
